time	I(CL)+I(RL)
4.505722150267010e-04	6.000672e-02
4.506722150267010e-04	6.000672e-02
4.507722150267010e-04	6.000672e-02
4.508722150267010e-04	6.000672e-02
4.509722150267010e-04	6.000672e-02
4.510722150267010e-04	6.000672e-02
4.511722150267010e-04	6.000672e-02
4.512722150267010e-04	6.000672e-02
4.513722150267010e-04	6.000672e-02
4.514722150267010e-04	6.000672e-02
4.515722150267010e-04	6.000672e-02
4.516722150267010e-04	6.000672e-02
4.517722150267010e-04	6.000672e-02
4.518722150267010e-04	6.000672e-02
4.519722150267010e-04	6.000672e-02
4.520722150267010e-04	6.000672e-02
4.521722150267010e-04	6.000672e-02
4.522722150267010e-04	6.000672e-02
4.523722150267010e-04	6.000672e-02
4.524722150267010e-04	6.000672e-02
4.525722150267010e-04	6.000672e-02
4.526722150267010e-04	6.000672e-02
4.527722150267010e-04	6.000672e-02
4.528722150267010e-04	6.000672e-02
4.529722150267010e-04	6.000672e-02
4.530722150267010e-04	6.000672e-02
4.531722150267010e-04	6.000672e-02
4.532722150267010e-04	6.000672e-02
4.533722150267010e-04	6.000672e-02
4.534722150267010e-04	6.000672e-02
4.535722150267010e-04	6.000672e-02
4.536722150267011e-04	6.000672e-02
4.537722150267011e-04	6.000672e-02
4.538722150267011e-04	6.000672e-02
4.539722150267011e-04	6.000672e-02
4.540722150267011e-04	6.000672e-02
4.541722150267011e-04	6.000672e-02
4.542722150267011e-04	6.000672e-02
4.543722150267011e-04	6.000672e-02
4.544722150267011e-04	6.000672e-02
4.545722150267011e-04	6.000672e-02
4.546722150267011e-04	6.000672e-02
4.547722150267011e-04	6.000672e-02
4.548722150267011e-04	6.000672e-02
4.549722150267011e-04	6.000672e-02
4.550722150267011e-04	6.000672e-02
4.551722150267011e-04	6.000672e-02
4.552722150267011e-04	6.000672e-02
4.553722150267011e-04	6.000672e-02
4.554722150267011e-04	6.000672e-02
4.555722150267011e-04	6.000672e-02
4.556722150267011e-04	6.000672e-02
4.557722150267011e-04	6.000672e-02
4.558722150267011e-04	6.000672e-02
4.559722150267011e-04	6.000672e-02
4.560722150267011e-04	6.000672e-02
4.561722150267011e-04	6.000672e-02
4.562722150267011e-04	6.000672e-02
4.563722150267011e-04	6.000672e-02
4.564722150267011e-04	6.000672e-02
4.565722150267011e-04	6.000672e-02
4.566722150267011e-04	6.000672e-02
4.567722150267011e-04	6.000672e-02
4.568722150267011e-04	6.000672e-02
4.569722150267011e-04	6.000672e-02
4.570722150267011e-04	6.000672e-02
4.571722150267011e-04	6.000672e-02
4.572722150267011e-04	6.000672e-02
4.573722150267011e-04	6.000672e-02
4.574722150267011e-04	6.000672e-02
4.575722150267011e-04	6.000672e-02
4.576722150267011e-04	6.000672e-02
4.577722150267012e-04	6.000672e-02
4.578722150267012e-04	6.000672e-02
4.579722150267012e-04	6.000672e-02
4.580722150267012e-04	6.000672e-02
4.581722150267012e-04	6.000672e-02
4.582722150267012e-04	6.000672e-02
4.583722150267012e-04	6.000672e-02
4.584722150267012e-04	6.000672e-02
4.585722150267012e-04	6.000672e-02
4.586722150267012e-04	6.000672e-02
4.587722150267012e-04	6.000672e-02
4.588722150267012e-04	6.000672e-02
4.589722150267012e-04	6.000672e-02
4.590722150267012e-04	6.000672e-02
4.591722150267012e-04	6.000672e-02
4.592722150267012e-04	6.000672e-02
4.593722150267012e-04	6.000672e-02
4.594722150267012e-04	6.000672e-02
4.595722150267012e-04	6.000672e-02
4.596722150267012e-04	6.000672e-02
4.597722150267012e-04	6.000672e-02
4.598722150267012e-04	6.000672e-02
4.599722150267012e-04	6.000672e-02
4.600722150267012e-04	6.000672e-02
4.601722150267012e-04	6.000672e-02
4.602722150267012e-04	6.000672e-02
4.603722150267012e-04	6.000672e-02
4.604722150267012e-04	6.000672e-02
4.605722150267012e-04	6.000672e-02
4.606722150267012e-04	6.000672e-02
4.607722150267012e-04	6.000672e-02
4.608722150267012e-04	6.000672e-02
4.609722150267012e-04	6.000672e-02
4.610722150267012e-04	6.000672e-02
4.611722150267012e-04	6.000672e-02
4.612722150267012e-04	6.000672e-02
4.613722150267012e-04	6.000672e-02
4.614722150267012e-04	6.000672e-02
4.615722150267012e-04	6.000672e-02
4.616722150267012e-04	6.000672e-02
4.617722150267012e-04	6.000672e-02
4.618722150267013e-04	6.000672e-02
4.619722150267013e-04	6.000672e-02
4.620722150267013e-04	6.000672e-02
4.621722150267013e-04	6.000672e-02
4.622722150267013e-04	6.000672e-02
4.623722150267013e-04	6.000672e-02
4.624722150267013e-04	6.000672e-02
4.625722150267013e-04	6.000672e-02
4.626722150267013e-04	6.000672e-02
4.627722150267013e-04	6.000672e-02
4.628722150267013e-04	6.000672e-02
4.629722150267013e-04	6.000672e-02
4.630722150267013e-04	6.000672e-02
4.631722150267013e-04	6.000672e-02
4.632722150267013e-04	6.000672e-02
4.633722150267013e-04	6.000672e-02
4.634722150267013e-04	6.000672e-02
4.635722150267013e-04	6.000672e-02
4.636722150267013e-04	6.000672e-02
4.637722150267013e-04	6.000672e-02
4.638722150267013e-04	6.000672e-02
4.639722150267013e-04	6.000672e-02
4.640722150267013e-04	6.000672e-02
4.641722150267013e-04	6.000672e-02
4.642722150267013e-04	6.000672e-02
4.643722150267013e-04	6.000672e-02
4.644722150267013e-04	6.000672e-02
4.645722150267013e-04	6.000672e-02
4.646722150267013e-04	6.000672e-02
4.647722150267013e-04	6.000672e-02
4.648722150267013e-04	6.000672e-02
4.649722150267013e-04	6.000672e-02
4.650722150267013e-04	6.000672e-02
4.651722150267013e-04	6.000672e-02
4.652722150267013e-04	6.000672e-02
4.653722150267013e-04	6.000672e-02
4.654722150267013e-04	6.000672e-02
4.655722150267013e-04	6.000672e-02
4.656722150267013e-04	6.000672e-02
4.657722150267013e-04	6.000672e-02
4.658722150267013e-04	6.000672e-02
4.659722150267013e-04	6.000672e-02
4.660722150267014e-04	6.000672e-02
4.661722150267014e-04	6.000672e-02
4.662722150267014e-04	6.000672e-02
4.663722150267014e-04	6.000672e-02
4.664722150267014e-04	6.000672e-02
4.665722150267014e-04	6.000672e-02
4.666722150267014e-04	6.000672e-02
4.667722150267014e-04	6.000672e-02
4.668722150267014e-04	6.000672e-02
4.669722150267014e-04	6.000672e-02
4.670722150267014e-04	6.000672e-02
4.671722150267014e-04	6.000672e-02
4.672722150267014e-04	6.000672e-02
4.673722150267014e-04	6.000672e-02
4.674722150267014e-04	6.000672e-02
4.675722150267014e-04	6.000672e-02
4.676722150267014e-04	6.000672e-02
4.677722150267014e-04	6.000672e-02
4.678722150267014e-04	6.000672e-02
4.679722150267014e-04	6.000672e-02
4.680722150267014e-04	6.000672e-02
4.681722150267014e-04	6.000672e-02
4.682722150267014e-04	6.000672e-02
4.683722150267014e-04	6.000672e-02
4.684722150267014e-04	6.000672e-02
4.685722150267014e-04	6.000672e-02
4.686722150267014e-04	6.000672e-02
4.687722150267014e-04	6.000672e-02
4.688722150267014e-04	6.000672e-02
4.689722150267014e-04	6.000672e-02
4.690722150267014e-04	6.000672e-02
4.691722150267014e-04	6.000672e-02
4.692722150267014e-04	6.000672e-02
4.693722150267014e-04	6.000672e-02
4.694722150267014e-04	6.000672e-02
4.695722150267014e-04	6.000672e-02
4.696722150267014e-04	6.000672e-02
4.697722150267014e-04	6.000672e-02
4.698722150267014e-04	6.000672e-02
4.699722150267014e-04	6.000672e-02
4.700722150267014e-04	6.000672e-02
4.701722150267015e-04	6.000672e-02
4.702722150267015e-04	6.000672e-02
4.703722150267015e-04	6.000672e-02
4.704722150267015e-04	6.000672e-02
4.705722150267015e-04	6.000672e-02
4.706722150267015e-04	6.000672e-02
4.707722150267015e-04	6.000672e-02
4.708722150267015e-04	6.000672e-02
4.709722150267015e-04	6.000672e-02
4.710722150267015e-04	6.000672e-02
4.711722150267015e-04	6.000672e-02
4.712722150267015e-04	6.000672e-02
4.713722150267015e-04	6.000672e-02
4.714722150267015e-04	6.000672e-02
4.715722150267015e-04	6.000672e-02
4.716722150267015e-04	6.000672e-02
4.717722150267015e-04	6.000672e-02
4.718722150267015e-04	6.000672e-02
4.719722150267015e-04	6.000672e-02
4.720722150267015e-04	6.000672e-02
4.721722150267015e-04	6.000672e-02
4.722722150267015e-04	6.000672e-02
4.723722150267015e-04	6.000672e-02
4.724722150267015e-04	6.000672e-02
4.725722150267015e-04	6.000672e-02
4.726722150267015e-04	6.000672e-02
4.727722150267015e-04	6.000672e-02
4.728722150267015e-04	6.000672e-02
4.729722150267015e-04	6.000672e-02
4.730722150267015e-04	6.000672e-02
4.731722150267015e-04	6.000672e-02
4.732722150267015e-04	6.000672e-02
4.733722150267015e-04	6.000672e-02
4.734722150267015e-04	6.000672e-02
4.735722150267015e-04	6.000672e-02
4.736722150267015e-04	6.000672e-02
4.737722150267015e-04	6.000672e-02
4.738722150267015e-04	6.000672e-02
4.739722150267015e-04	6.000672e-02
4.740722150267015e-04	6.000672e-02
4.741722150267015e-04	6.000672e-02
4.742722150267016e-04	6.000672e-02
4.743722150267016e-04	6.000672e-02
4.744722150267016e-04	6.000672e-02
4.745722150267016e-04	6.000672e-02
4.746722150267016e-04	6.000672e-02
4.747722150267016e-04	6.000672e-02
4.748722150267016e-04	6.000672e-02
4.749722150267016e-04	6.000672e-02
4.750722150267016e-04	6.000672e-02
4.751722150267016e-04	6.000672e-02
4.752722150267016e-04	6.000672e-02
4.753722150267016e-04	6.000672e-02
4.754722150267016e-04	6.000672e-02
4.755722150267016e-04	6.000672e-02
4.756722150267016e-04	6.000672e-02
4.757722150267016e-04	6.000672e-02
4.758722150267016e-04	6.000672e-02
4.759722150267016e-04	6.000672e-02
4.760722150267016e-04	6.000672e-02
4.761722150267016e-04	6.000672e-02
4.762722150267016e-04	6.000672e-02
4.763722150267016e-04	6.000672e-02
4.764722150267016e-04	6.000672e-02
4.765722150267016e-04	6.000672e-02
4.766722150267016e-04	6.000672e-02
4.767722150267016e-04	6.000672e-02
4.768722150267016e-04	6.000672e-02
4.769722150267016e-04	6.000672e-02
4.770722150267016e-04	6.000672e-02
4.771722150267016e-04	6.000672e-02
4.772722150267016e-04	6.000672e-02
4.773722150267016e-04	6.000672e-02
4.774722150267016e-04	6.000672e-02
4.775722150267016e-04	6.000672e-02
4.776722150267016e-04	6.000672e-02
4.777722150267016e-04	6.000672e-02
4.778722150267016e-04	6.000672e-02
4.779722150267016e-04	6.000672e-02
4.780722150267016e-04	6.000672e-02
4.781722150267016e-04	6.000672e-02
4.782722150267016e-04	6.000672e-02
4.783722150267017e-04	6.000672e-02
4.784722150267017e-04	6.000672e-02
4.785722150267017e-04	6.000672e-02
4.786722150267017e-04	6.000672e-02
4.787722150267017e-04	6.000672e-02
4.788722150267017e-04	6.000672e-02
4.789722150267017e-04	6.000672e-02
4.790722150267017e-04	6.000672e-02
4.791722150267017e-04	6.000672e-02
4.792722150267017e-04	6.000672e-02
4.793722150267017e-04	6.000672e-02
4.794722150267017e-04	6.000672e-02
4.795722150267017e-04	6.000672e-02
4.796722150267017e-04	6.000672e-02
4.797722150267017e-04	6.000672e-02
4.798722150267017e-04	6.000672e-02
4.799722150267017e-04	6.000672e-02
4.800722150267017e-04	6.000672e-02
4.801722150267017e-04	6.000672e-02
4.802722150267017e-04	6.000672e-02
4.803722150267017e-04	6.000672e-02
4.804722150267017e-04	6.000672e-02
4.805722150267017e-04	6.000672e-02
4.806722150267017e-04	6.000672e-02
4.807722150267017e-04	6.000672e-02
4.808722150267017e-04	6.000672e-02
4.809722150267017e-04	6.000672e-02
4.810722150267017e-04	6.000672e-02
4.811722150267017e-04	6.000672e-02
4.812722150267017e-04	6.000672e-02
4.813722150267017e-04	6.000672e-02
4.814722150267017e-04	6.000672e-02
4.815722150267017e-04	6.000672e-02
4.816722150267017e-04	6.000672e-02
4.817722150267017e-04	6.000672e-02
4.818722150267017e-04	6.000672e-02
4.819722150267017e-04	6.000672e-02
4.820722150267017e-04	6.000672e-02
4.821722150267017e-04	6.000672e-02
4.822722150267017e-04	6.000672e-02
4.823722150267017e-04	6.000672e-02
4.824722150267018e-04	6.000672e-02
4.825722150267018e-04	6.000672e-02
4.826722150267018e-04	6.000672e-02
4.827722150267018e-04	6.000672e-02
4.828722150267018e-04	6.000672e-02
4.829722150267018e-04	6.000672e-02
4.830722150267018e-04	6.000672e-02
4.831722150267018e-04	6.000672e-02
4.832722150267018e-04	6.000672e-02
4.833722150267018e-04	6.000672e-02
4.834722150267018e-04	6.000672e-02
4.835722150267018e-04	6.000672e-02
4.836722150267018e-04	6.000672e-02
4.837722150267018e-04	6.000672e-02
4.838722150267018e-04	6.000672e-02
4.839722150267018e-04	6.000672e-02
4.840722150267018e-04	6.000672e-02
4.841722150267018e-04	6.000672e-02
4.842722150267018e-04	6.000672e-02
4.843722150267018e-04	6.000672e-02
4.844722150267018e-04	6.000672e-02
4.845722150267018e-04	6.000672e-02
4.846722150267018e-04	6.000672e-02
4.847722150267018e-04	6.000672e-02
4.848722150267018e-04	6.000672e-02
4.849722150267018e-04	6.000672e-02
4.850722150267018e-04	6.000672e-02
4.851722150267018e-04	6.000672e-02
4.852722150267018e-04	6.000672e-02
4.853722150267018e-04	6.000672e-02
4.854722150267018e-04	6.000672e-02
4.855722150267018e-04	6.000672e-02
4.856722150267018e-04	6.000672e-02
4.857722150267018e-04	6.000672e-02
4.858722150267018e-04	6.000672e-02
4.859722150267018e-04	6.000672e-02
4.860722150267018e-04	6.000672e-02
4.861722150267018e-04	6.000672e-02
4.862722150267018e-04	6.000672e-02
4.863722150267018e-04	6.000672e-02
4.864722150267018e-04	6.000672e-02
4.865722150267019e-04	6.000672e-02
4.866722150267019e-04	6.000672e-02
4.867722150267019e-04	6.000672e-02
4.868722150267019e-04	6.000672e-02
4.869722150267019e-04	6.000672e-02
4.870722150267019e-04	6.000672e-02
4.871722150267019e-04	6.000672e-02
4.872722150267019e-04	6.000672e-02
4.873722150267019e-04	6.000672e-02
4.874722150267019e-04	6.000672e-02
4.875722150267019e-04	6.000672e-02
4.876722150267019e-04	6.000672e-02
4.877722150267019e-04	6.000672e-02
4.878722150267019e-04	6.000672e-02
4.879722150267019e-04	6.000672e-02
4.880722150267019e-04	6.000672e-02
4.881722150267019e-04	6.000672e-02
4.882722150267019e-04	6.000672e-02
4.883722150267019e-04	6.000672e-02
4.884722150267018e-04	6.000672e-02
4.885722150267018e-04	6.000672e-02
4.886722150267017e-04	6.000672e-02
4.887722150267017e-04	6.000672e-02
4.888722150267016e-04	6.000672e-02
4.889722150267016e-04	6.000672e-02
4.890722150267015e-04	6.000672e-02
4.891722150267015e-04	6.000672e-02
4.892722150267014e-04	6.000672e-02
4.893722150267014e-04	6.000672e-02
4.894722150267013e-04	6.000672e-02
4.895722150267013e-04	6.000672e-02
4.896722150267012e-04	6.000672e-02
4.897722150267012e-04	6.000672e-02
4.898722150267011e-04	6.000672e-02
4.899722150267011e-04	6.000672e-02
4.900722150267010e-04	6.000672e-02
4.901722150267010e-04	6.000672e-02
4.902722150267009e-04	6.000672e-02
4.903722150267009e-04	6.000672e-02
4.904722150267008e-04	6.000672e-02
4.905722150267008e-04	6.000672e-02
4.906722150267007e-04	6.000672e-02
4.907722150267007e-04	6.000672e-02
4.908722150267006e-04	6.000672e-02
4.909722150267005e-04	6.000672e-02
4.910722150267005e-04	6.000672e-02
4.911722150267004e-04	6.000672e-02
4.912722150267004e-04	6.000672e-02
4.913722150267003e-04	6.000672e-02
4.914722150267003e-04	6.000672e-02
4.915722150267002e-04	6.000672e-02
4.916722150267002e-04	6.000672e-02
4.917722150267001e-04	6.000672e-02
4.918722150267001e-04	6.000672e-02
4.919722150267000e-04	6.000672e-02
4.920722150267000e-04	6.000672e-02
4.921722150266999e-04	6.000672e-02
4.922722150266999e-04	6.000672e-02
4.923722150266998e-04	6.000672e-02
4.924722150266998e-04	6.000672e-02
4.925722150266997e-04	6.000672e-02
4.926722150266997e-04	6.000672e-02
4.927722150266996e-04	6.000672e-02
4.928722150266996e-04	6.000672e-02
4.929722150266995e-04	6.000672e-02
4.930722150266995e-04	6.000672e-02
4.931722150266994e-04	6.000672e-02
4.932722150266994e-04	6.000672e-02
4.933722150266993e-04	6.000672e-02
4.934722150266993e-04	6.000672e-02
4.935722150266992e-04	6.000672e-02
4.936722150266992e-04	6.000672e-02
4.937722150266991e-04	6.000672e-02
4.938722150266990e-04	6.000672e-02
4.939722150266990e-04	6.000672e-02
4.940722150266989e-04	6.000672e-02
4.941722150266989e-04	6.000672e-02
4.942722150266988e-04	6.000672e-02
4.943722150266988e-04	6.000672e-02
4.944722150266987e-04	6.000672e-02
4.945722150266987e-04	6.000672e-02
4.946722150266986e-04	6.000672e-02
4.947722150266986e-04	6.000672e-02
4.948722150266985e-04	6.000672e-02
4.949722150266985e-04	6.000672e-02
4.950722150266984e-04	6.000672e-02
4.951722150266984e-04	6.000672e-02
4.952722150266983e-04	6.000672e-02
4.953722150266983e-04	6.000672e-02
4.954722150266982e-04	6.000672e-02
4.955722150266982e-04	6.000672e-02
4.956722150266981e-04	6.000672e-02
4.957722150266981e-04	6.000672e-02
4.958722150266980e-04	6.000672e-02
4.959722150266980e-04	6.000672e-02
4.960722150266979e-04	6.000672e-02
4.961722150266979e-04	6.000672e-02
4.962722150266978e-04	6.000672e-02
4.963722150266978e-04	6.000672e-02
4.964722150266977e-04	6.000672e-02
4.965722150266976e-04	6.000672e-02
4.966722150266976e-04	6.000672e-02
4.967722150266975e-04	6.000672e-02
4.968722150266975e-04	6.000672e-02
4.969722150266974e-04	6.000672e-02
4.970722150266974e-04	6.000672e-02
4.971722150266973e-04	6.000672e-02
4.972722150266973e-04	6.000672e-02
4.973722150266972e-04	6.000672e-02
4.974722150266972e-04	6.000672e-02
4.975722150266971e-04	6.000672e-02
4.976722150266971e-04	6.000672e-02
4.977722150266970e-04	6.000672e-02
4.978722150266970e-04	6.000672e-02
4.979722150266969e-04	6.000672e-02
4.980722150266969e-04	6.000672e-02
4.981722150266968e-04	6.000672e-02
4.982722150266968e-04	6.000672e-02
4.983722150266967e-04	6.000672e-02
4.984722150266967e-04	6.000672e-02
4.985722150266966e-04	6.000672e-02
4.986722150266966e-04	6.000672e-02
4.987722150266965e-04	6.000672e-02
4.988722150266965e-04	6.000672e-02
4.989722150266964e-04	6.000672e-02
4.990722150266964e-04	6.000672e-02
4.991722150266963e-04	6.000672e-02
4.992722150266963e-04	6.000672e-02
4.993722150266962e-04	6.000672e-02
4.994722150266961e-04	6.000672e-02
4.995722150266961e-04	6.000672e-02
4.996722150266960e-04	6.000672e-02
4.997722150266960e-04	6.000672e-02
4.998722150266959e-04	6.000672e-02
4.999722150266959e-04	6.000672e-02
5.000722150266958e-04	6.000672e-02
5.001722150266958e-04	6.000672e-02
5.002722150266957e-04	6.000672e-02
5.003722150266957e-04	6.000672e-02
5.004722150266956e-04	6.000672e-02
5.005722150266956e-04	6.000672e-02
5.006722150266955e-04	6.000672e-02
5.007722150266955e-04	6.000672e-02
5.008722150266954e-04	6.000672e-02
5.009722150266954e-04	6.000672e-02
5.010722150266953e-04	6.000672e-02
5.011722150266953e-04	6.000672e-02
5.012722150266952e-04	6.000672e-02
5.013722150266952e-04	6.000672e-02
5.014722150266951e-04	6.000672e-02
5.015722150266951e-04	6.000672e-02
5.016722150266950e-04	6.000672e-02
5.017722150266950e-04	6.000672e-02
5.018722150266949e-04	6.000672e-02
5.019722150266949e-04	6.000672e-02
5.020722150266948e-04	6.000672e-02
5.021722150266947e-04	6.000672e-02
5.022722150266947e-04	6.000672e-02
5.023722150266946e-04	6.000672e-02
5.024722150266946e-04	6.000672e-02
5.025722150266945e-04	6.000672e-02
5.026722150266945e-04	6.000672e-02
5.027722150266944e-04	6.000672e-02
5.028722150266944e-04	6.000672e-02
5.029722150266943e-04	6.000672e-02
5.030722150266943e-04	6.000672e-02
5.031722150266942e-04	6.000672e-02
5.032722150266942e-04	6.000672e-02
5.033722150266941e-04	6.000672e-02
5.034722150266941e-04	6.000672e-02
5.035722150266940e-04	6.000672e-02
5.036722150266940e-04	6.000672e-02
5.037722150266939e-04	6.000672e-02
5.038722150266939e-04	6.000672e-02
5.039722150266938e-04	6.000672e-02
5.040722150266938e-04	6.000672e-02
5.041722150266937e-04	6.000672e-02
5.042722150266937e-04	6.000672e-02
5.043722150266936e-04	6.000672e-02
5.044722150266936e-04	6.000672e-02
5.045722150266935e-04	6.000672e-02
5.046722150266935e-04	6.000672e-02
5.047722150266934e-04	6.000672e-02
5.048722150266934e-04	6.000672e-02
5.049722150266933e-04	6.000672e-02
5.050722150266932e-04	6.000672e-02
5.051722150266932e-04	6.000672e-02
5.052722150266931e-04	6.000672e-02
5.053722150266931e-04	6.000672e-02
5.054722150266930e-04	6.000672e-02
