time	I(CL)+I(RL)
4.787719394232416e-05	2.943148e-01
4.797719394232416e-05	2.937865e-01
4.807719394232416e-05	2.932595e-01
4.817719394232416e-05	2.927337e-01
4.827719394232417e-05	2.922093e-01
4.837719394232417e-05	2.916860e-01
4.847719394232417e-05	2.911640e-01
4.857719394232417e-05	2.906433e-01
4.867719394232418e-05	2.901238e-01
4.877719394232418e-05	2.896055e-01
4.887719394232418e-05	2.890885e-01
4.897719394232418e-05	2.885727e-01
4.907719394232419e-05	2.880582e-01
4.917719394232419e-05	2.875449e-01
4.927719394232419e-05	2.870328e-01
4.937719394232419e-05	2.865219e-01
4.947719394232420e-05	2.860122e-01
4.957719394232420e-05	2.855038e-01
4.967719394232420e-05	2.849966e-01
4.977719394232420e-05	2.844906e-01
4.987719394232421e-05	2.839858e-01
4.997719394232421e-05	2.834822e-01
5.007719394232421e-05	2.829798e-01
5.017719394232421e-05	2.824786e-01
5.027719394232422e-05	2.819786e-01
5.037719394232422e-05	2.814798e-01
5.047719394232422e-05	2.809822e-01
5.057719394232422e-05	2.804858e-01
5.067719394232423e-05	2.799906e-01
5.077719394232423e-05	2.794965e-01
5.087719394232423e-05	2.790037e-01
5.097719394232423e-05	2.785120e-01
5.107719394232424e-05	2.780214e-01
5.117719394232424e-05	2.775321e-01
5.127719394232424e-05	2.770439e-01
5.137719394232424e-05	2.765569e-01
5.147719394232425e-05	2.760711e-01
5.157719394232425e-05	2.755864e-01
5.167719394232425e-05	2.751028e-01
5.177719394232425e-05	2.746205e-01
5.187719394232425e-05	2.741393e-01
5.197719394232426e-05	2.736592e-01
5.207719394232426e-05	2.731802e-01
5.217719394232426e-05	2.727025e-01
5.227719394232426e-05	2.722258e-01
5.237719394232427e-05	2.717503e-01
5.247719394232427e-05	2.712760e-01
5.257719394232427e-05	2.708027e-01
5.267719394232427e-05	2.703306e-01
5.277719394232428e-05	2.698597e-01
5.287719394232428e-05	2.693898e-01
5.297719394232428e-05	2.689211e-01
5.307719394232428e-05	2.684535e-01
5.317719394232429e-05	2.679870e-01
5.327719394232429e-05	2.675216e-01
5.337719394232429e-05	2.670573e-01
5.347719394232429e-05	2.665942e-01
5.357719394232430e-05	2.661321e-01
5.367719394232430e-05	2.656712e-01
5.377719394232430e-05	2.652113e-01
5.387719394232430e-05	2.647526e-01
5.397719394232431e-05	2.642949e-01
5.407719394232431e-05	2.638384e-01
5.417719394232431e-05	2.633829e-01
5.427719394232431e-05	2.629285e-01
5.437719394232432e-05	2.624752e-01
5.447719394232432e-05	2.620230e-01
5.457719394232432e-05	2.615719e-01
5.467719394232432e-05	2.611219e-01
5.477719394232433e-05	2.606729e-01
5.487719394232433e-05	2.602250e-01
5.497719394232433e-05	2.597781e-01
5.507719394232433e-05	2.593324e-01
5.517719394232434e-05	2.588877e-01
5.527719394232434e-05	2.584440e-01
5.537719394232434e-05	2.580014e-01
5.547719394232434e-05	2.575599e-01
5.557719394232434e-05	2.571194e-01
5.567719394232435e-05	2.566800e-01
5.577719394232435e-05	2.562417e-01
5.587719394232435e-05	2.558043e-01
5.597719394232435e-05	2.553681e-01
5.607719394232436e-05	2.549328e-01
5.617719394232436e-05	2.544986e-01
5.627719394232436e-05	2.540655e-01
5.637719394232436e-05	2.536334e-01
5.647719394232437e-05	2.532023e-01
5.657719394232437e-05	2.527722e-01
5.667719394232437e-05	2.523432e-01
5.677719394232437e-05	2.519152e-01
5.687719394232438e-05	2.514882e-01
5.697719394232438e-05	2.510622e-01
5.707719394232438e-05	2.506373e-01
5.717719394232438e-05	2.502133e-01
5.727719394232439e-05	2.497904e-01
5.737719394232439e-05	2.493685e-01
5.747719394232439e-05	2.489476e-01
5.757719394232439e-05	2.485277e-01
5.767719394232440e-05	2.481088e-01
5.777719394232440e-05	2.476909e-01
5.787719394232440e-05	2.472740e-01
5.797719394232440e-05	2.468581e-01
5.807719394232441e-05	2.464432e-01
5.817719394232441e-05	2.460293e-01
5.827719394232441e-05	2.456164e-01
5.837719394232441e-05	2.452044e-01
5.847719394232442e-05	2.447935e-01
5.857719394232442e-05	2.443835e-01
5.867719394232442e-05	2.439745e-01
5.877719394232442e-05	2.435665e-01
5.887719394232443e-05	2.431594e-01
5.897719394232443e-05	2.427534e-01
5.907719394232443e-05	2.423483e-01
5.917719394232443e-05	2.419441e-01
5.927719394232443e-05	2.415410e-01
5.937719394232444e-05	2.411388e-01
5.947719394232444e-05	2.407375e-01
5.957719394232444e-05	2.403372e-01
5.967719394232444e-05	2.399379e-01
5.977719394232445e-05	2.395395e-01
5.987719394232445e-05	2.391421e-01
5.997719394232445e-05	2.387456e-01
6.007719394232445e-05	2.383501e-01
6.017719394232446e-05	2.379555e-01
6.027719394232446e-05	2.375619e-01
6.037719394232446e-05	2.371692e-01
6.047719394232446e-05	2.367774e-01
6.057719394232447e-05	2.363866e-01
6.067719394232447e-05	2.359967e-01
6.077719394232447e-05	2.356077e-01
6.087719394232447e-05	2.352197e-01
6.097719394232448e-05	2.348326e-01
6.107719394232448e-05	2.344464e-01
6.117719394232448e-05	2.340611e-01
6.127719394232448e-05	2.336768e-01
6.137719394232449e-05	2.332934e-01
6.147719394232449e-05	2.329109e-01
6.157719394232449e-05	2.325293e-01
6.167719394232449e-05	2.321486e-01
6.177719394232450e-05	2.317688e-01
6.187719394232450e-05	2.313900e-01
6.197719394232450e-05	2.310120e-01
6.207719394232450e-05	2.306350e-01
6.217719394232451e-05	2.302588e-01
6.227719394232451e-05	2.298835e-01
6.237719394232451e-05	2.295092e-01
6.247719394232451e-05	2.291357e-01
6.257719394232451e-05	2.287632e-01
6.267719394232452e-05	2.283915e-01
6.277719394232452e-05	2.280207e-01
6.287719394232452e-05	2.276508e-01
6.297719394232452e-05	2.272817e-01
6.307719394232453e-05	2.269136e-01
6.317719394232453e-05	2.265463e-01
6.327719394232453e-05	2.261799e-01
6.337719394232453e-05	2.258144e-01
6.347719394232454e-05	2.254498e-01
6.357719394232454e-05	2.250860e-01
6.367719394232454e-05	2.247231e-01
6.377719394232454e-05	2.243611e-01
6.387719394232455e-05	2.239999e-01
6.397719394232455e-05	2.236396e-01
6.407719394232455e-05	2.232802e-01
6.417719394232455e-05	2.229216e-01
6.427719394232456e-05	2.225639e-01
6.437719394232456e-05	2.222070e-01
6.447719394232456e-05	2.218510e-01
6.457719394232456e-05	2.214958e-01
6.467719394232457e-05	2.211415e-01
6.477719394232457e-05	2.207880e-01
6.487719394232457e-05	2.204353e-01
6.497719394232457e-05	2.200835e-01
6.507719394232458e-05	2.197326e-01
6.517719394232458e-05	2.193825e-01
6.527719394232458e-05	2.190332e-01
6.537719394232458e-05	2.186848e-01
6.547719394232459e-05	2.183372e-01
6.557719394232459e-05	2.179904e-01
6.567719394232459e-05	2.176444e-01
6.577719394232459e-05	2.172993e-01
6.587719394232460e-05	2.169550e-01
6.597719394232460e-05	2.166115e-01
6.607719394232460e-05	2.162689e-01
6.617719394232460e-05	2.159270e-01
6.627719394232460e-05	2.155860e-01
6.637719394232461e-05	2.152458e-01
6.647719394232461e-05	2.149064e-01
6.657719394232461e-05	2.145678e-01
6.667719394232461e-05	2.142300e-01
6.677719394232462e-05	2.138931e-01
6.687719394232462e-05	2.135569e-01
6.697719394232462e-05	2.132215e-01
6.707719394232462e-05	2.128870e-01
6.717719394232463e-05	2.125532e-01
6.727719394232463e-05	2.122203e-01
6.737719394232463e-05	2.118881e-01
6.747719394232463e-05	2.115567e-01
6.757719394232464e-05	2.112261e-01
6.767719394232464e-05	2.108963e-01
6.777719394232464e-05	2.105673e-01
6.787719394232464e-05	2.102391e-01
6.797719394232465e-05	2.099117e-01
6.807719394232465e-05	2.095850e-01
6.817719394232465e-05	2.092591e-01
6.827719394232465e-05	2.089340e-01
6.837719394232466e-05	2.086097e-01
6.847719394232466e-05	2.082862e-01
6.857719394232466e-05	2.079634e-01
6.867719394232466e-05	2.076414e-01
6.877719394232467e-05	2.073202e-01
6.887719394232467e-05	2.069997e-01
6.897719394232467e-05	2.066800e-01
6.907719394232467e-05	2.063611e-01
6.917719394232468e-05	2.060429e-01
6.927719394232468e-05	2.057255e-01
6.937719394232468e-05	2.054088e-01
6.947719394232468e-05	2.050929e-01
6.957719394232469e-05	2.047778e-01
6.967719394232469e-05	2.044634e-01
6.977719394232469e-05	2.041498e-01
6.987719394232469e-05	2.038369e-01
6.997719394232469e-05	2.035247e-01
7.007719394232470e-05	2.032133e-01
7.017719394232470e-05	2.029027e-01
7.027719394232470e-05	2.025928e-01
7.037719394232470e-05	2.022836e-01
7.047719394232471e-05	2.019752e-01
7.057719394232471e-05	2.016674e-01
7.067719394232471e-05	2.013605e-01
7.077719394232471e-05	2.010543e-01
7.087719394232472e-05	2.007488e-01
7.097719394232472e-05	2.004440e-01
7.107719394232472e-05	2.001400e-01
7.117719394232472e-05	1.998366e-01
7.127719394232473e-05	1.995341e-01
7.137719394232473e-05	1.992322e-01
7.147719394232473e-05	1.989311e-01
7.157719394232473e-05	1.986306e-01
7.167719394232474e-05	1.983309e-01
7.177719394232474e-05	1.980319e-01
7.187719394232474e-05	1.977336e-01
7.197719394232474e-05	1.974361e-01
7.207719394232475e-05	1.971392e-01
7.217719394232475e-05	1.968431e-01
7.227719394232475e-05	1.965476e-01
7.237719394232475e-05	1.962529e-01
7.247719394232476e-05	1.959589e-01
7.257719394232476e-05	1.956655e-01
7.267719394232476e-05	1.953729e-01
7.277719394232476e-05	1.950810e-01
7.287719394232477e-05	1.947898e-01
7.297719394232477e-05	1.944992e-01
7.307719394232477e-05	1.942094e-01
7.317719394232477e-05	1.939202e-01
7.327719394232478e-05	1.936318e-01
7.337719394232478e-05	1.933440e-01
7.347719394232478e-05	1.930569e-01
7.357719394232478e-05	1.927705e-01
7.367719394232478e-05	1.924848e-01
7.377719394232479e-05	1.921998e-01
7.387719394232479e-05	1.919155e-01
7.397719394232479e-05	1.916318e-01
7.407719394232479e-05	1.913488e-01
7.417719394232480e-05	1.910665e-01
7.427719394232480e-05	1.907848e-01
7.437719394232480e-05	1.905039e-01
7.447719394232480e-05	1.902236e-01
7.457719394232481e-05	1.899440e-01
7.467719394232481e-05	1.896650e-01
7.477719394232481e-05	1.893867e-01
7.487719394232481e-05	1.891091e-01
7.497719394232482e-05	1.888321e-01
7.507719394232482e-05	1.885558e-01
7.517719394232482e-05	1.882802e-01
7.527719394232482e-05	1.880052e-01
7.537719394232483e-05	1.877308e-01
7.547719394232483e-05	1.874572e-01
7.557719394232483e-05	1.871842e-01
7.567719394232483e-05	1.869118e-01
7.577719394232484e-05	1.866401e-01
7.587719394232484e-05	1.863690e-01
7.597719394232484e-05	1.860986e-01
7.607719394232484e-05	1.858288e-01
7.617719394232485e-05	1.855597e-01
7.627719394232485e-05	1.852912e-01
7.637719394232485e-05	1.850233e-01
7.647719394232485e-05	1.847561e-01
7.657719394232486e-05	1.844896e-01
7.667719394232486e-05	1.842236e-01
7.677719394232486e-05	1.839583e-01
7.687719394232486e-05	1.836937e-01
7.697719394232487e-05	1.834297e-01
7.707719394232487e-05	1.831663e-01
7.717719394232487e-05	1.829035e-01
7.727719394232487e-05	1.826413e-01
7.737719394232487e-05	1.823798e-01
7.747719394232488e-05	1.821189e-01
7.757719394232488e-05	1.818587e-01
7.767719394232488e-05	1.815990e-01
7.777719394232488e-05	1.813400e-01
7.787719394232489e-05	1.810816e-01
7.797719394232489e-05	1.808238e-01
7.807719394232489e-05	1.805666e-01
7.817719394232489e-05	1.803100e-01
7.827719394232490e-05	1.800541e-01
7.837719394232490e-05	1.797988e-01
7.847719394232490e-05	1.795440e-01
7.857719394232490e-05	1.792899e-01
7.867719394232491e-05	1.790364e-01
7.877719394232491e-05	1.787835e-01
7.887719394232491e-05	1.785312e-01
7.897719394232491e-05	1.782795e-01
7.907719394232492e-05	1.780284e-01
7.917719394232492e-05	1.777779e-01
7.927719394232492e-05	1.775280e-01
7.937719394232492e-05	1.772787e-01
7.947719394232493e-05	1.770300e-01
7.957719394232493e-05	1.767819e-01
7.967719394232493e-05	1.765344e-01
7.977719394232493e-05	1.762874e-01
7.987719394232494e-05	1.760411e-01
7.997719394232494e-05	1.757953e-01
8.007719394232494e-05	1.755502e-01
8.017719394232494e-05	1.753056e-01
8.027719394232495e-05	1.750616e-01
8.037719394232495e-05	1.748182e-01
8.047719394232495e-05	1.745754e-01
8.057719394232495e-05	1.743331e-01
8.067719394232495e-05	1.740914e-01
8.077719394232496e-05	1.738503e-01
8.087719394232496e-05	1.736098e-01
8.097719394232496e-05	1.733699e-01
8.107719394232496e-05	1.731305e-01
8.117719394232497e-05	1.728917e-01
8.127719394232497e-05	1.726535e-01
8.137719394232497e-05	1.724158e-01
8.147719394232497e-05	1.721787e-01
8.157719394232498e-05	1.719422e-01
8.167719394232498e-05	1.717062e-01
8.177719394232498e-05	1.714708e-01
8.187719394232498e-05	1.712360e-01
8.197719394232499e-05	1.710017e-01
8.207719394232499e-05	1.707680e-01
8.217719394232499e-05	1.705349e-01
8.227719394232499e-05	1.703023e-01
8.237719394232500e-05	1.700702e-01
8.247719394232500e-05	1.698387e-01
8.257719394232500e-05	1.696078e-01
8.267719394232500e-05	1.693774e-01
8.277719394232501e-05	1.691476e-01
8.287719394232501e-05	1.689183e-01
8.297719394232501e-05	1.686895e-01
8.307719394232501e-05	1.684613e-01
8.317719394232502e-05	1.682337e-01
8.327719394232502e-05	1.680066e-01
8.337719394232502e-05	1.677800e-01
8.347719394232502e-05	1.675540e-01
8.357719394232503e-05	1.673285e-01
8.367719394232503e-05	1.671036e-01
8.377719394232503e-05	1.668792e-01
8.387719394232503e-05	1.666553e-01
8.397719394232504e-05	1.664320e-01
8.407719394232504e-05	1.662092e-01
8.417719394232504e-05	1.659869e-01
8.427719394232504e-05	1.657652e-01
8.437719394232504e-05	1.655440e-01
8.447719394232505e-05	1.653233e-01
8.457719394232505e-05	1.651031e-01
8.467719394232505e-05	1.648835e-01
8.477719394232505e-05	1.646644e-01
8.487719394232506e-05	1.644458e-01
8.497719394232506e-05	1.642278e-01
8.507719394232506e-05	1.640103e-01
8.517719394232506e-05	1.637932e-01
8.527719394232507e-05	1.635768e-01
8.537719394232507e-05	1.633608e-01
8.547719394232507e-05	1.631453e-01
8.557719394232507e-05	1.629303e-01
8.567719394232508e-05	1.627159e-01
8.577719394232508e-05	1.625020e-01
8.587719394232508e-05	1.622886e-01
8.597719394232508e-05	1.620757e-01
8.607719394232509e-05	1.618633e-01
8.617719394232509e-05	1.616514e-01
8.627719394232509e-05	1.614400e-01
8.637719394232509e-05	1.612291e-01
8.647719394232510e-05	1.610188e-01
8.657719394232510e-05	1.608089e-01
8.667719394232510e-05	1.605995e-01
8.677719394232510e-05	1.603906e-01
8.687719394232511e-05	1.601823e-01
8.697719394232511e-05	1.599744e-01
8.707719394232511e-05	1.597670e-01
8.717719394232511e-05	1.595601e-01
8.727719394232512e-05	1.593538e-01
8.737719394232512e-05	1.591479e-01
8.747719394232512e-05	1.589425e-01
8.757719394232512e-05	1.587376e-01
8.767719394232513e-05	1.585331e-01
8.777719394232513e-05	1.583292e-01
8.787719394232513e-05	1.581258e-01
8.797719394232513e-05	1.579228e-01
8.807719394232513e-05	1.577203e-01
8.817719394232514e-05	1.575183e-01
8.827719394232514e-05	1.573168e-01
8.837719394232514e-05	1.571158e-01
8.847719394232514e-05	1.569152e-01
8.857719394232515e-05	1.567152e-01
8.867719394232515e-05	1.565156e-01
8.877719394232515e-05	1.563165e-01
8.887719394232515e-05	1.561178e-01
8.897719394232516e-05	1.559197e-01
8.907719394232516e-05	1.557220e-01
8.917719394232516e-05	1.555247e-01
8.927719394232516e-05	1.553280e-01
8.937719394232517e-05	1.551317e-01
8.947719394232517e-05	1.549359e-01
8.957719394232517e-05	1.547406e-01
8.967719394232517e-05	1.545457e-01
8.977719394232518e-05	1.543513e-01
8.987719394232518e-05	1.541573e-01
8.997719394232518e-05	1.539639e-01
9.007719394232518e-05	1.537708e-01
9.017719394232519e-05	1.535783e-01
9.027719394232519e-05	1.533862e-01
9.037719394232519e-05	1.531945e-01
9.047719394232519e-05	1.530034e-01
9.057719394232520e-05	1.528126e-01
9.067719394232520e-05	1.526224e-01
9.077719394232520e-05	1.524325e-01
9.087719394232520e-05	1.522432e-01
9.097719394232521e-05	1.520543e-01
9.107719394232521e-05	1.518658e-01
9.117719394232521e-05	1.516778e-01
9.127719394232521e-05	1.514902e-01
9.137719394232522e-05	1.513031e-01
9.147719394232522e-05	1.511165e-01
9.157719394232522e-05	1.509303e-01
9.167719394232522e-05	1.507445e-01
9.177719394232522e-05	1.505591e-01
9.187719394232523e-05	1.503743e-01
9.197719394232523e-05	1.501898e-01
9.207719394232523e-05	1.500058e-01
9.217719394232523e-05	1.498222e-01
9.227719394232524e-05	1.496391e-01
9.237719394232524e-05	1.494564e-01
9.247719394232524e-05	1.492742e-01
9.257719394232524e-05	1.490923e-01
9.267719394232525e-05	1.489110e-01
9.277719394232525e-05	1.487300e-01
9.287719394232525e-05	1.485495e-01
9.297719394232525e-05	1.483694e-01
9.307719394232526e-05	1.481897e-01
9.317719394232526e-05	1.480105e-01
9.327719394232526e-05	1.478317e-01
9.337719394232526e-05	1.476533e-01
9.347719394232527e-05	1.474754e-01
9.357719394232527e-05	1.472979e-01
9.367719394232527e-05	1.471208e-01
9.377719394232527e-05	1.469441e-01
9.387719394232528e-05	1.467678e-01
9.397719394232528e-05	1.465920e-01
9.407719394232528e-05	1.464166e-01
9.417719394232528e-05	1.462416e-01
9.427719394232529e-05	1.460670e-01
9.437719394232529e-05	1.458929e-01
9.447719394232529e-05	1.457191e-01
9.457719394232529e-05	1.455458e-01
9.467719394232530e-05	1.453729e-01
9.477719394232530e-05	1.452004e-01
9.487719394232530e-05	1.450283e-01
9.497719394232530e-05	1.448566e-01
9.507719394232530e-05	1.446854e-01
9.517719394232531e-05	1.445145e-01
9.527719394232531e-05	1.443440e-01
9.537719394232531e-05	1.441740e-01
9.547719394232531e-05	1.440044e-01
9.557719394232532e-05	1.438351e-01
9.567719394232532e-05	1.436663e-01
9.577719394232532e-05	1.434979e-01
9.587719394232532e-05	1.433298e-01
9.597719394232533e-05	1.431622e-01
9.607719394232533e-05	1.429950e-01
9.617719394232533e-05	1.428282e-01
9.627719394232533e-05	1.426618e-01
9.637719394232534e-05	1.424957e-01
9.647719394232534e-05	1.423301e-01
9.657719394232534e-05	1.421649e-01
9.667719394232534e-05	1.420000e-01
9.677719394232535e-05	1.418356e-01
9.687719394232535e-05	1.416715e-01
9.697719394232535e-05	1.415079e-01
9.707719394232535e-05	1.413446e-01
9.717719394232536e-05	1.411817e-01
9.727719394232536e-05	1.410192e-01
9.737719394232536e-05	1.408571e-01
9.747719394232536e-05	1.406954e-01
9.757719394232537e-05	1.405341e-01
9.767719394232537e-05	1.403731e-01
9.777719394232537e-05	1.402126e-01
9.787719394232537e-05	1.400524e-01
9.797719394232538e-05	1.398926e-01
9.807719394232538e-05	1.397332e-01
9.817719394232538e-05	1.395742e-01
9.827719394232538e-05	1.394155e-01
9.837719394232539e-05	1.392573e-01
9.847719394232539e-05	1.390994e-01
9.857719394232539e-05	1.389418e-01
9.867719394232539e-05	1.387847e-01
9.877719394232539e-05	1.386279e-01
9.887719394232540e-05	1.384715e-01
9.897719394232540e-05	1.383155e-01
9.907719394232540e-05	1.381599e-01
9.917719394232540e-05	1.380046e-01
9.927719394232541e-05	1.378497e-01
9.937719394232541e-05	1.376952e-01
9.947719394232541e-05	1.375410e-01
9.957719394232541e-05	1.373872e-01
9.967719394232542e-05	1.372338e-01
9.977719394232542e-05	1.370807e-01
9.987719394232542e-05	1.369280e-01
9.997719394232542e-05	1.367757e-01
1.000771939423254e-04	1.366237e-01
1.001771939423254e-04	1.364721e-01
1.002771939423254e-04	1.363209e-01
1.003771939423254e-04	1.361700e-01
1.004771939423254e-04	1.360195e-01
1.005771939423254e-04	1.358693e-01
1.006771939423254e-04	1.357195e-01
1.007771939423254e-04	1.355701e-01
1.008771939423254e-04	1.354210e-01
1.009771939423254e-04	1.352722e-01
1.010771939423255e-04	1.351239e-01
1.011771939423255e-04	1.349759e-01
1.012771939423255e-04	1.348282e-01
1.013771939423255e-04	1.346809e-01
1.014771939423255e-04	1.345339e-01
1.015771939423255e-04	1.343873e-01
1.016771939423255e-04	1.342410e-01
1.017771939423255e-04	1.340951e-01
1.018771939423255e-04	1.339495e-01
1.019771939423255e-04	1.338043e-01
1.020771939423255e-04	1.336595e-01
1.021771939423255e-04	1.335149e-01
1.022771939423255e-04	1.333707e-01
1.023771939423255e-04	1.332269e-01
1.024771939423255e-04	1.330834e-01
1.025771939423255e-04	1.329403e-01
1.026771939423255e-04	1.327975e-01
1.027771939423255e-04	1.326550e-01
1.028771939423255e-04	1.325129e-01
1.029771939423255e-04	1.323711e-01
1.030771939423255e-04	1.322296e-01
1.031771939423255e-04	1.320885e-01
1.032771939423255e-04	1.319478e-01
1.033771939423255e-04	1.318073e-01
1.034771939423255e-04	1.316672e-01
