time	I(CL)+I(RL)
2.573383024468289e-04	5.878452e-02
2.574383024468289e-04	5.878520e-02
2.575383024468289e-04	5.878587e-02
2.576383024468289e-04	5.878655e-02
2.577383024468289e-04	5.878723e-02
2.578383024468289e-04	5.878790e-02
2.579383024468289e-04	5.878858e-02
2.580383024468289e-04	5.878925e-02
2.581383024468289e-04	5.878993e-02
2.582383024468289e-04	5.879061e-02
2.583383024468289e-04	5.879128e-02
2.584383024468289e-04	5.879196e-02
2.585383024468289e-04	5.879263e-02
2.586383024468289e-04	5.879331e-02
2.587383024468289e-04	5.879398e-02
2.588383024468289e-04	5.879466e-02
2.589383024468289e-04	5.879533e-02
2.590383024468289e-04	5.879600e-02
2.591383024468289e-04	5.879668e-02
2.592383024468289e-04	5.879735e-02
2.593383024468289e-04	5.879803e-02
2.594383024468289e-04	5.879870e-02
2.595383024468289e-04	5.879938e-02
2.596383024468289e-04	5.880005e-02
2.597383024468289e-04	5.880072e-02
2.598383024468289e-04	5.880140e-02
2.599383024468290e-04	5.880207e-02
2.600383024468290e-04	5.880274e-02
2.601383024468290e-04	5.880342e-02
2.602383024468290e-04	5.880409e-02
2.603383024468290e-04	5.880476e-02
2.604383024468290e-04	5.880543e-02
2.605383024468290e-04	5.880611e-02
2.606383024468290e-04	5.880678e-02
2.607383024468290e-04	5.880745e-02
2.608383024468290e-04	5.880812e-02
2.609383024468290e-04	5.880880e-02
2.610383024468290e-04	5.880947e-02
2.611383024468290e-04	5.881014e-02
2.612383024468290e-04	5.881081e-02
2.613383024468290e-04	5.881148e-02
2.614383024468290e-04	5.881215e-02
2.615383024468290e-04	5.881282e-02
2.616383024468290e-04	5.881350e-02
2.617383024468290e-04	5.881416e-02
2.618383024468290e-04	5.881484e-02
2.619383024468290e-04	5.881551e-02
2.620383024468290e-04	5.881617e-02
2.621383024468290e-04	5.881685e-02
2.622383024468290e-04	5.881752e-02
2.623383024468290e-04	5.881819e-02
2.624383024468290e-04	5.881886e-02
2.625383024468290e-04	5.881953e-02
2.626383024468290e-04	5.882019e-02
2.627383024468290e-04	5.882087e-02
2.628383024468290e-04	5.882153e-02
2.629383024468290e-04	5.882220e-02
2.630383024468290e-04	5.882287e-02
2.631383024468290e-04	5.882354e-02
2.632383024468290e-04	5.882421e-02
2.633383024468290e-04	5.882488e-02
2.634383024468290e-04	5.882555e-02
2.635383024468290e-04	5.882621e-02
2.636383024468290e-04	5.882688e-02
2.637383024468290e-04	5.882755e-02
2.638383024468290e-04	5.882822e-02
2.639383024468290e-04	5.882889e-02
2.640383024468291e-04	5.882955e-02
2.641383024468291e-04	5.883022e-02
2.642383024468291e-04	5.883089e-02
2.643383024468291e-04	5.883155e-02
2.644383024468291e-04	5.883222e-02
2.645383024468291e-04	5.883289e-02
2.646383024468291e-04	5.883355e-02
2.647383024468291e-04	5.883422e-02
2.648383024468291e-04	5.883489e-02
2.649383024468291e-04	5.883555e-02
2.650383024468291e-04	5.883622e-02
2.651383024468291e-04	5.883688e-02
2.652383024468291e-04	5.883755e-02
2.653383024468291e-04	5.883822e-02
2.654383024468291e-04	5.883888e-02
2.655383024468291e-04	5.883955e-02
2.656383024468291e-04	5.884021e-02
2.657383024468291e-04	5.884088e-02
2.658383024468291e-04	5.884154e-02
2.659383024468291e-04	5.884221e-02
2.660383024468291e-04	5.884287e-02
2.661383024468291e-04	5.884353e-02
2.662383024468291e-04	5.884420e-02
2.663383024468291e-04	5.884486e-02
2.664383024468291e-04	5.884553e-02
2.665383024468291e-04	5.884619e-02
2.666383024468291e-04	5.884686e-02
2.667383024468291e-04	5.884752e-02
2.668383024468291e-04	5.884818e-02
2.669383024468291e-04	5.884885e-02
2.670383024468291e-04	5.884951e-02
2.671383024468291e-04	5.885017e-02
2.672383024468291e-04	5.885083e-02
2.673383024468291e-04	5.885150e-02
2.674383024468291e-04	5.885216e-02
2.675383024468291e-04	5.885282e-02
2.676383024468291e-04	5.885349e-02
2.677383024468291e-04	5.885415e-02
2.678383024468291e-04	5.885481e-02
2.679383024468291e-04	5.885547e-02
2.680383024468291e-04	5.885613e-02
2.681383024468292e-04	5.885679e-02
2.682383024468292e-04	5.885746e-02
2.683383024468292e-04	5.885812e-02
2.684383024468292e-04	5.885878e-02
2.685383024468292e-04	5.885944e-02
2.686383024468292e-04	5.886010e-02
2.687383024468292e-04	5.886076e-02
2.688383024468292e-04	5.886142e-02
2.689383024468292e-04	5.886208e-02
2.690383024468292e-04	5.886274e-02
2.691383024468292e-04	5.886341e-02
2.692383024468292e-04	5.886406e-02
2.693383024468292e-04	5.886472e-02
2.694383024468292e-04	5.886538e-02
2.695383024468292e-04	5.886604e-02
2.696383024468292e-04	5.886670e-02
2.697383024468292e-04	5.886736e-02
2.698383024468292e-04	5.886802e-02
2.699383024468292e-04	5.886868e-02
2.700383024468292e-04	5.886934e-02
2.701383024468292e-04	5.887000e-02
2.702383024468292e-04	5.887066e-02
2.703383024468292e-04	5.887132e-02
2.704383024468292e-04	5.887197e-02
2.705383024468292e-04	5.887263e-02
2.706383024468292e-04	5.887329e-02
2.707383024468292e-04	5.887395e-02
2.708383024468292e-04	5.887461e-02
2.709383024468292e-04	5.887526e-02
2.710383024468292e-04	5.887592e-02
2.711383024468292e-04	5.887658e-02
2.712383024468292e-04	5.887724e-02
2.713383024468292e-04	5.887789e-02
2.714383024468292e-04	5.887855e-02
2.715383024468292e-04	5.887921e-02
2.716383024468292e-04	5.887986e-02
2.717383024468292e-04	5.888052e-02
2.718383024468292e-04	5.888118e-02
2.719383024468292e-04	5.888184e-02
2.720383024468292e-04	5.888249e-02
2.721383024468292e-04	5.888315e-02
2.722383024468293e-04	5.888380e-02
2.723383024468293e-04	5.888446e-02
2.724383024468293e-04	5.888512e-02
2.725383024468293e-04	5.888577e-02
2.726383024468293e-04	5.888643e-02
2.727383024468293e-04	5.888708e-02
2.728383024468293e-04	5.888773e-02
2.729383024468293e-04	5.888839e-02
2.730383024468293e-04	5.888905e-02
2.731383024468293e-04	5.888970e-02
2.732383024468293e-04	5.889036e-02
2.733383024468293e-04	5.889101e-02
2.734383024468293e-04	5.889166e-02
2.735383024468293e-04	5.889232e-02
2.736383024468293e-04	5.889297e-02
2.737383024468293e-04	5.889363e-02
2.738383024468293e-04	5.889428e-02
2.739383024468293e-04	5.889493e-02
2.740383024468293e-04	5.889559e-02
2.741383024468293e-04	5.889624e-02
2.742383024468293e-04	5.889689e-02
2.743383024468293e-04	5.889755e-02
2.744383024468293e-04	5.889820e-02
2.745383024468293e-04	5.889885e-02
2.746383024468293e-04	5.889951e-02
2.747383024468293e-04	5.890016e-02
2.748383024468293e-04	5.890081e-02
2.749383024468293e-04	5.890146e-02
2.750383024468293e-04	5.890212e-02
2.751383024468293e-04	5.890277e-02
2.752383024468293e-04	5.890342e-02
2.753383024468293e-04	5.890407e-02
2.754383024468293e-04	5.890472e-02
2.755383024468293e-04	5.890537e-02
2.756383024468293e-04	5.890602e-02
2.757383024468293e-04	5.890667e-02
2.758383024468293e-04	5.890733e-02
2.759383024468293e-04	5.890798e-02
2.760383024468293e-04	5.890863e-02
2.761383024468293e-04	5.890928e-02
2.762383024468293e-04	5.890993e-02
2.763383024468294e-04	5.891058e-02
2.764383024468294e-04	5.891123e-02
2.765383024468294e-04	5.891188e-02
2.766383024468294e-04	5.891253e-02
2.767383024468294e-04	5.891318e-02
2.768383024468294e-04	5.891383e-02
2.769383024468294e-04	5.891448e-02
2.770383024468294e-04	5.891513e-02
2.771383024468294e-04	5.891578e-02
2.772383024468294e-04	5.891642e-02
2.773383024468294e-04	5.891707e-02
2.774383024468294e-04	5.891772e-02
2.775383024468294e-04	5.891837e-02
2.776383024468294e-04	5.891902e-02
2.777383024468294e-04	5.891967e-02
2.778383024468294e-04	5.892032e-02
2.779383024468294e-04	5.892096e-02
2.780383024468294e-04	5.892161e-02
2.781383024468294e-04	5.892226e-02
2.782383024468294e-04	5.892291e-02
2.783383024468294e-04	5.892356e-02
2.784383024468294e-04	5.892420e-02
2.785383024468294e-04	5.892485e-02
2.786383024468294e-04	5.892550e-02
2.787383024468294e-04	5.892614e-02
2.788383024468294e-04	5.892679e-02
2.789383024468294e-04	5.892744e-02
2.790383024468294e-04	5.892808e-02
2.791383024468294e-04	5.892873e-02
2.792383024468294e-04	5.892938e-02
2.793383024468294e-04	5.893002e-02
2.794383024468294e-04	5.893067e-02
2.795383024468294e-04	5.893132e-02
2.796383024468294e-04	5.893196e-02
2.797383024468294e-04	5.893261e-02
2.798383024468294e-04	5.893325e-02
2.799383024468294e-04	5.893390e-02
2.800383024468294e-04	5.893454e-02
2.801383024468294e-04	5.893519e-02
2.802383024468294e-04	5.893583e-02
2.803383024468294e-04	5.893648e-02
2.804383024468294e-04	5.893712e-02
2.805383024468295e-04	5.893777e-02
2.806383024468295e-04	5.893841e-02
2.807383024468295e-04	5.893906e-02
2.808383024468295e-04	5.893970e-02
2.809383024468295e-04	5.894034e-02
2.810383024468295e-04	5.894099e-02
2.811383024468295e-04	5.894163e-02
2.812383024468295e-04	5.894227e-02
2.813383024468295e-04	5.894292e-02
2.814383024468295e-04	5.894356e-02
2.815383024468295e-04	5.894420e-02
2.816383024468295e-04	5.894485e-02
2.817383024468295e-04	5.894549e-02
2.818383024468295e-04	5.894614e-02
2.819383024468295e-04	5.894678e-02
2.820383024468295e-04	5.894742e-02
2.821383024468295e-04	5.894806e-02
2.822383024468295e-04	5.894870e-02
2.823383024468295e-04	5.894935e-02
2.824383024468295e-04	5.894999e-02
2.825383024468295e-04	5.895063e-02
2.826383024468295e-04	5.895127e-02
2.827383024468295e-04	5.895191e-02
2.828383024468295e-04	5.895256e-02
2.829383024468295e-04	5.895320e-02
2.830383024468295e-04	5.895384e-02
2.831383024468295e-04	5.895448e-02
2.832383024468295e-04	5.895512e-02
2.833383024468295e-04	5.895576e-02
2.834383024468295e-04	5.895640e-02
2.835383024468295e-04	5.895704e-02
2.836383024468295e-04	5.895768e-02
2.837383024468295e-04	5.895832e-02
2.838383024468295e-04	5.895896e-02
2.839383024468295e-04	5.895960e-02
2.840383024468295e-04	5.896024e-02
2.841383024468295e-04	5.896088e-02
2.842383024468295e-04	5.896152e-02
2.843383024468295e-04	5.896216e-02
2.844383024468295e-04	5.896280e-02
2.845383024468295e-04	5.896344e-02
2.846383024468296e-04	5.896408e-02
2.847383024468296e-04	5.896472e-02
2.848383024468296e-04	5.896536e-02
2.849383024468296e-04	5.896599e-02
2.850383024468296e-04	5.896663e-02
2.851383024468296e-04	5.896727e-02
2.852383024468296e-04	5.896791e-02
2.853383024468296e-04	5.896855e-02
2.854383024468296e-04	5.896919e-02
2.855383024468296e-04	5.896982e-02
2.856383024468296e-04	5.897046e-02
2.857383024468296e-04	5.897110e-02
2.858383024468296e-04	5.897174e-02
2.859383024468296e-04	5.897238e-02
2.860383024468296e-04	5.897301e-02
2.861383024468296e-04	5.897365e-02
2.862383024468296e-04	5.897428e-02
2.863383024468296e-04	5.897492e-02
2.864383024468296e-04	5.897556e-02
2.865383024468296e-04	5.897619e-02
2.866383024468296e-04	5.897683e-02
2.867383024468296e-04	5.897747e-02
2.868383024468296e-04	5.897810e-02
2.869383024468296e-04	5.897874e-02
2.870383024468296e-04	5.897938e-02
2.871383024468296e-04	5.898001e-02
2.872383024468296e-04	5.898065e-02
2.873383024468296e-04	5.898128e-02
2.874383024468296e-04	5.898192e-02
2.875383024468296e-04	5.898255e-02
2.876383024468296e-04	5.898319e-02
2.877383024468296e-04	5.898382e-02
2.878383024468296e-04	5.898446e-02
2.879383024468296e-04	5.898509e-02
2.880383024468296e-04	5.898573e-02
2.881383024468296e-04	5.898636e-02
2.882383024468296e-04	5.898700e-02
2.883383024468296e-04	5.898763e-02
2.884383024468296e-04	5.898826e-02
2.885383024468296e-04	5.898890e-02
2.886383024468296e-04	5.898953e-02
2.887383024468297e-04	5.899016e-02
2.888383024468297e-04	5.899080e-02
2.889383024468297e-04	5.899143e-02
2.890383024468297e-04	5.899206e-02
2.891383024468297e-04	5.899270e-02
2.892383024468297e-04	5.899333e-02
2.893383024468297e-04	5.899396e-02
2.894383024468297e-04	5.899460e-02
2.895383024468297e-04	5.899523e-02
2.896383024468297e-04	5.899586e-02
2.897383024468297e-04	5.899649e-02
2.898383024468297e-04	5.899712e-02
2.899383024468297e-04	5.899775e-02
2.900383024468297e-04	5.899839e-02
2.901383024468297e-04	5.899902e-02
2.902383024468297e-04	5.899965e-02
2.903383024468297e-04	5.900028e-02
2.904383024468297e-04	5.900091e-02
2.905383024468297e-04	5.900155e-02
2.906383024468297e-04	5.900218e-02
2.907383024468297e-04	5.900281e-02
2.908383024468297e-04	5.900344e-02
2.909383024468297e-04	5.900407e-02
2.910383024468297e-04	5.900470e-02
2.911383024468297e-04	5.900533e-02
2.912383024468297e-04	5.900596e-02
2.913383024468297e-04	5.900659e-02
2.914383024468297e-04	5.900722e-02
2.915383024468297e-04	5.900785e-02
2.916383024468297e-04	5.900848e-02
2.917383024468297e-04	5.900911e-02
2.918383024468297e-04	5.900974e-02
2.919383024468297e-04	5.901037e-02
2.920383024468297e-04	5.901100e-02
2.921383024468297e-04	5.901163e-02
2.922383024468297e-04	5.901226e-02
2.923383024468297e-04	5.901288e-02
2.924383024468297e-04	5.901351e-02
2.925383024468297e-04	5.901414e-02
2.926383024468297e-04	5.901477e-02
2.927383024468297e-04	5.901540e-02
2.928383024468298e-04	5.901603e-02
2.929383024468298e-04	5.901665e-02
2.930383024468298e-04	5.901728e-02
2.931383024468298e-04	5.901791e-02
2.932383024468298e-04	5.901854e-02
2.933383024468298e-04	5.901916e-02
2.934383024468298e-04	5.901979e-02
2.935383024468298e-04	5.902042e-02
2.936383024468298e-04	5.902105e-02
2.937383024468298e-04	5.902167e-02
2.938383024468298e-04	5.902230e-02
2.939383024468298e-04	5.902293e-02
2.940383024468298e-04	5.902355e-02
2.941383024468298e-04	5.902418e-02
2.942383024468298e-04	5.902480e-02
2.943383024468298e-04	5.902543e-02
2.944383024468298e-04	5.902606e-02
2.945383024468298e-04	5.902668e-02
2.946383024468298e-04	5.902731e-02
2.947383024468298e-04	5.902794e-02
2.948383024468298e-04	5.902856e-02
2.949383024468298e-04	5.902919e-02
2.950383024468298e-04	5.902981e-02
2.951383024468298e-04	5.903044e-02
2.952383024468298e-04	5.903106e-02
2.953383024468298e-04	5.903169e-02
2.954383024468298e-04	5.903231e-02
2.955383024468298e-04	5.903294e-02
2.956383024468298e-04	5.903356e-02
2.957383024468298e-04	5.903419e-02
2.958383024468298e-04	5.903481e-02
2.959383024468298e-04	5.903543e-02
2.960383024468298e-04	5.903606e-02
2.961383024468298e-04	5.903668e-02
2.962383024468298e-04	5.903731e-02
2.963383024468298e-04	5.903793e-02
2.964383024468298e-04	5.903855e-02
2.965383024468298e-04	5.903917e-02
2.966383024468298e-04	5.903980e-02
2.967383024468298e-04	5.904042e-02
2.968383024468298e-04	5.904104e-02
2.969383024468299e-04	5.904167e-02
2.970383024468299e-04	5.904229e-02
2.971383024468299e-04	5.904291e-02
2.972383024468299e-04	5.904354e-02
2.973383024468299e-04	5.904416e-02
2.974383024468299e-04	5.904478e-02
2.975383024468299e-04	5.904540e-02
2.976383024468299e-04	5.904602e-02
2.977383024468299e-04	5.904665e-02
2.978383024468299e-04	5.904727e-02
2.979383024468299e-04	5.904789e-02
2.980383024468299e-04	5.904851e-02
2.981383024468299e-04	5.904913e-02
2.982383024468299e-04	5.904975e-02
2.983383024468299e-04	5.905037e-02
2.984383024468299e-04	5.905099e-02
2.985383024468299e-04	5.905161e-02
2.986383024468299e-04	5.905223e-02
2.987383024468299e-04	5.905286e-02
2.988383024468299e-04	5.905348e-02
2.989383024468299e-04	5.905410e-02
2.990383024468299e-04	5.905472e-02
2.991383024468299e-04	5.905533e-02
2.992383024468299e-04	5.905595e-02
2.993383024468299e-04	5.905658e-02
2.994383024468299e-04	5.905720e-02
2.995383024468299e-04	5.905781e-02
2.996383024468299e-04	5.905843e-02
2.997383024468299e-04	5.905905e-02
2.998383024468299e-04	5.905967e-02
2.999383024468299e-04	5.906029e-02
3.000383024468299e-04	5.906091e-02
3.001383024468299e-04	5.906153e-02
3.002383024468299e-04	5.906215e-02
3.003383024468299e-04	5.906276e-02
3.004383024468299e-04	5.906338e-02
3.005383024468299e-04	5.906400e-02
3.006383024468299e-04	5.906462e-02
3.007383024468299e-04	5.906524e-02
3.008383024468299e-04	5.906585e-02
3.009383024468299e-04	5.906647e-02
3.010383024468300e-04	5.906709e-02
3.011383024468300e-04	5.906771e-02
3.012383024468300e-04	5.906833e-02
3.013383024468300e-04	5.906894e-02
3.014383024468300e-04	5.906956e-02
3.015383024468300e-04	5.907017e-02
3.016383024468300e-04	5.907079e-02
3.017383024468300e-04	5.907141e-02
3.018383024468300e-04	5.907202e-02
3.019383024468300e-04	5.907264e-02
3.020383024468300e-04	5.907326e-02
3.021383024468300e-04	5.907387e-02
3.022383024468300e-04	5.907449e-02
3.023383024468300e-04	5.907510e-02
3.024383024468300e-04	5.907572e-02
3.025383024468300e-04	5.907634e-02
3.026383024468300e-04	5.907695e-02
3.027383024468300e-04	5.907756e-02
3.028383024468300e-04	5.907818e-02
3.029383024468300e-04	5.907880e-02
3.030383024468300e-04	5.907941e-02
3.031383024468300e-04	5.908003e-02
3.032383024468300e-04	5.908064e-02
3.033383024468300e-04	5.908125e-02
3.034383024468300e-04	5.908187e-02
3.035383024468300e-04	5.908248e-02
3.036383024468300e-04	5.908310e-02
3.037383024468300e-04	5.908371e-02
3.038383024468300e-04	5.908433e-02
3.039383024468300e-04	5.908494e-02
3.040383024468300e-04	5.908555e-02
3.041383024468300e-04	5.908617e-02
3.042383024468300e-04	5.908678e-02
3.043383024468300e-04	5.908739e-02
3.044383024468300e-04	5.908801e-02
3.045383024468300e-04	5.908862e-02
3.046383024468300e-04	5.908923e-02
3.047383024468300e-04	5.908985e-02
3.048383024468300e-04	5.909046e-02
3.049383024468300e-04	5.909107e-02
3.050383024468300e-04	5.909168e-02
3.051383024468301e-04	5.909229e-02
3.052383024468301e-04	5.909291e-02
3.053383024468301e-04	5.909352e-02
3.054383024468301e-04	5.909413e-02
3.055383024468301e-04	5.909474e-02
3.056383024468301e-04	5.909536e-02
3.057383024468301e-04	5.909597e-02
3.058383024468301e-04	5.909658e-02
3.059383024468301e-04	5.909719e-02
3.060383024468301e-04	5.909780e-02
3.061383024468301e-04	5.909841e-02
3.062383024468301e-04	5.909902e-02
3.063383024468301e-04	5.909963e-02
3.064383024468301e-04	5.910024e-02
3.065383024468301e-04	5.910085e-02
3.066383024468301e-04	5.910146e-02
3.067383024468301e-04	5.910207e-02
3.068383024468301e-04	5.910268e-02
3.069383024468301e-04	5.910329e-02
3.070383024468301e-04	5.910390e-02
3.071383024468301e-04	5.910451e-02
3.072383024468301e-04	5.910512e-02
3.073383024468301e-04	5.910573e-02
3.074383024468301e-04	5.910634e-02
3.075383024468301e-04	5.910695e-02
3.076383024468301e-04	5.910756e-02
3.077383024468301e-04	5.910817e-02
3.078383024468301e-04	5.910878e-02
3.079383024468301e-04	5.910938e-02
3.080383024468301e-04	5.910999e-02
3.081383024468301e-04	5.911060e-02
3.082383024468301e-04	5.911121e-02
3.083383024468301e-04	5.911182e-02
3.084383024468301e-04	5.911243e-02
3.085383024468301e-04	5.911303e-02
3.086383024468301e-04	5.911364e-02
3.087383024468301e-04	5.911425e-02
3.088383024468301e-04	5.911486e-02
3.089383024468301e-04	5.911547e-02
3.090383024468301e-04	5.911607e-02
3.091383024468301e-04	5.911668e-02
3.092383024468301e-04	5.911729e-02
3.093383024468302e-04	5.911789e-02
3.094383024468302e-04	5.911850e-02
3.095383024468302e-04	5.911911e-02
3.096383024468302e-04	5.911971e-02
3.097383024468302e-04	5.912032e-02
3.098383024468302e-04	5.912093e-02
3.099383024468302e-04	5.912153e-02
3.100383024468302e-04	5.912214e-02
3.101383024468302e-04	5.912274e-02
3.102383024468302e-04	5.912335e-02
3.103383024468302e-04	5.912395e-02
3.104383024468302e-04	5.912456e-02
3.105383024468302e-04	5.912517e-02
3.106383024468302e-04	5.912577e-02
3.107383024468302e-04	5.912638e-02
3.108383024468302e-04	5.912698e-02
3.109383024468302e-04	5.912759e-02
3.110383024468302e-04	5.912819e-02
3.111383024468302e-04	5.912880e-02
3.112383024468302e-04	5.912940e-02
3.113383024468302e-04	5.913000e-02
3.114383024468302e-04	5.913061e-02
3.115383024468302e-04	5.913121e-02
3.116383024468302e-04	5.913182e-02
3.117383024468302e-04	5.913242e-02
3.118383024468302e-04	5.913302e-02
3.119383024468302e-04	5.913363e-02
3.120383024468302e-04	5.913423e-02
3.121383024468302e-04	5.913483e-02
3.122383024468302e-04	5.913544e-02
