time	I(CL)+I(RL)
1.477135497181996e-03	-5.871709e-02
1.477235497181996e-03	-5.871709e-02
1.477335497181996e-03	-5.871709e-02
1.477435497181996e-03	-5.871709e-02
1.477535497181996e-03	-5.871709e-02
1.477635497181996e-03	-5.871709e-02
1.477735497181996e-03	-5.871709e-02
1.477835497181996e-03	-5.871709e-02
1.477935497181996e-03	-5.871709e-02
1.478035497181996e-03	-5.871709e-02
1.478135497181996e-03	-5.871709e-02
1.478235497181996e-03	-5.871709e-02
1.478335497181996e-03	-5.871709e-02
1.478435497181996e-03	-5.871709e-02
1.478535497181997e-03	-5.871709e-02
1.478635497181997e-03	-5.871709e-02
1.478735497181997e-03	-5.871709e-02
1.478835497181997e-03	-5.871709e-02
1.478935497181997e-03	-5.871709e-02
1.479035497181997e-03	-5.871709e-02
1.479135497181997e-03	-5.871709e-02
1.479235497181997e-03	-5.871709e-02
1.479335497181997e-03	-5.871709e-02
1.479435497181997e-03	-5.871709e-02
1.479535497181997e-03	-5.871709e-02
1.479635497181997e-03	-5.871709e-02
1.479735497181997e-03	-5.871709e-02
1.479835497181997e-03	-5.871709e-02
1.479935497181997e-03	-5.871709e-02
1.480035497181997e-03	-5.871709e-02
1.480135497181997e-03	-5.871709e-02
1.480235497181997e-03	-5.871709e-02
1.480335497181998e-03	-5.871709e-02
1.480435497181998e-03	-5.871709e-02
1.480535497181998e-03	-5.871709e-02
1.480635497181998e-03	-5.871709e-02
1.480735497181998e-03	-5.871709e-02
1.480835497181998e-03	-5.871709e-02
1.480935497181998e-03	-5.871709e-02
1.481035497181998e-03	-5.871709e-02
1.481135497181998e-03	-5.871709e-02
1.481235497181998e-03	-5.871709e-02
1.481335497181998e-03	-5.871709e-02
1.481435497181998e-03	-5.871709e-02
1.481535497181998e-03	-5.871709e-02
1.481635497181998e-03	-5.871709e-02
1.481735497181998e-03	-5.871709e-02
1.481835497181998e-03	-5.871709e-02
1.481935497181998e-03	-5.871709e-02
1.482035497181999e-03	-5.871709e-02
1.482135497181999e-03	-5.871709e-02
1.482235497181999e-03	-5.871709e-02
1.482335497181999e-03	-5.871709e-02
1.482435497181999e-03	-5.871709e-02
1.482535497181999e-03	-5.871709e-02
1.482635497181999e-03	-5.871709e-02
1.482735497181999e-03	-5.871709e-02
1.482835497181999e-03	-5.871709e-02
1.482935497181999e-03	-5.871709e-02
1.483035497181999e-03	-5.871709e-02
1.483135497181999e-03	-5.871709e-02
1.483235497181999e-03	-5.871709e-02
1.483335497181999e-03	-5.871709e-02
1.483435497181999e-03	-5.871709e-02
1.483535497181999e-03	-5.871709e-02
1.483635497181999e-03	-5.871709e-02
1.483735497181999e-03	-5.871709e-02
1.483835497182000e-03	-5.871709e-02
1.483935497182000e-03	-5.871709e-02
1.484035497182000e-03	-5.871709e-02
1.484135497182000e-03	-5.871709e-02
1.484235497182000e-03	-5.871709e-02
1.484335497182000e-03	-5.871709e-02
1.484435497182000e-03	-5.871709e-02
1.484535497182000e-03	-5.871709e-02
1.484635497182000e-03	-5.871709e-02
1.484735497182000e-03	-5.871709e-02
1.484835497182000e-03	-5.871709e-02
1.484935497182000e-03	-5.871709e-02
1.485035497182000e-03	-5.871709e-02
1.485135497182000e-03	-5.871709e-02
1.485235497182000e-03	-5.871709e-02
1.485335497182000e-03	-5.871709e-02
1.485435497182000e-03	-5.871709e-02
1.485535497182000e-03	-5.871709e-02
1.485635497182001e-03	-5.871709e-02
1.485735497182001e-03	-5.871709e-02
1.485835497182001e-03	-5.871709e-02
1.485935497182001e-03	-5.871709e-02
1.486035497182001e-03	-5.871709e-02
1.486135497182001e-03	-5.871709e-02
1.486235497182001e-03	-5.871709e-02
1.486335497182001e-03	-5.871709e-02
1.486435497182001e-03	-5.871709e-02
1.486535497182001e-03	-5.871709e-02
1.486635497182001e-03	-5.871709e-02
1.486735497182001e-03	-5.871709e-02
1.486835497182001e-03	-5.871709e-02
1.486935497182001e-03	-5.871709e-02
1.487035497182001e-03	-5.871709e-02
1.487135497182001e-03	-5.871709e-02
1.487235497182001e-03	-5.871709e-02
1.487335497182002e-03	-5.871709e-02
1.487435497182002e-03	-5.871709e-02
1.487535497182002e-03	-5.871709e-02
1.487635497182002e-03	-5.871709e-02
1.487735497182002e-03	-5.871709e-02
1.487835497182002e-03	-5.871709e-02
1.487935497182002e-03	-5.871709e-02
1.488035497182002e-03	-5.871709e-02
1.488135497182002e-03	-5.871709e-02
1.488235497182002e-03	-5.871709e-02
1.488335497182002e-03	-5.871709e-02
1.488435497182002e-03	-5.871709e-02
1.488535497182002e-03	-5.871709e-02
1.488635497182002e-03	-5.871709e-02
1.488735497182002e-03	-5.871709e-02
1.488835497182002e-03	-5.871709e-02
1.488935497182002e-03	-5.871709e-02
1.489035497182002e-03	-5.871709e-02
1.489135497182003e-03	-5.871709e-02
1.489235497182003e-03	-5.871709e-02
1.489335497182003e-03	-5.871709e-02
1.489435497182003e-03	-5.871709e-02
1.489535497182003e-03	-5.871709e-02
1.489635497182003e-03	-5.871709e-02
1.489735497182003e-03	-5.871709e-02
1.489835497182003e-03	-5.871709e-02
1.489935497182003e-03	-5.871709e-02
1.490035497182003e-03	-5.871709e-02
1.490135497182003e-03	-5.871709e-02
1.490235497182003e-03	-5.871709e-02
1.490335497182003e-03	-5.871709e-02
1.490435497182003e-03	-5.871709e-02
1.490535497182003e-03	-5.871709e-02
1.490635497182003e-03	-5.871709e-02
1.490735497182003e-03	-5.871709e-02
1.490835497182003e-03	-5.871709e-02
1.490935497182004e-03	-5.871709e-02
1.491035497182004e-03	-5.871709e-02
1.491135497182004e-03	-5.871709e-02
1.491235497182004e-03	-5.871709e-02
1.491335497182004e-03	-5.871709e-02
1.491435497182004e-03	-5.871709e-02
1.491535497182004e-03	-5.871709e-02
1.491635497182004e-03	-5.871709e-02
1.491735497182004e-03	-5.871709e-02
1.491835497182004e-03	-5.871709e-02
1.491935497182004e-03	-5.871709e-02
1.492035497182004e-03	-5.871709e-02
1.492135497182004e-03	-5.871709e-02
1.492235497182004e-03	-5.871709e-02
1.492335497182004e-03	-5.871709e-02
1.492435497182004e-03	-5.871709e-02
1.492535497182004e-03	-5.871709e-02
1.492635497182005e-03	-5.871709e-02
1.492735497182005e-03	-5.871709e-02
1.492835497182005e-03	-5.871709e-02
1.492935497182005e-03	-5.871709e-02
1.493035497182005e-03	-5.871709e-02
1.493135497182005e-03	-5.871709e-02
1.493235497182005e-03	-5.871709e-02
1.493335497182005e-03	-5.871709e-02
1.493435497182005e-03	-5.871709e-02
1.493535497182005e-03	-5.871709e-02
1.493635497182005e-03	-5.871709e-02
1.493735497182005e-03	-5.871709e-02
1.493835497182005e-03	-5.871709e-02
1.493935497182005e-03	-5.871709e-02
1.494035497182005e-03	-5.871709e-02
1.494135497182005e-03	-5.871709e-02
1.494235497182005e-03	-5.871709e-02
1.494335497182005e-03	-5.871709e-02
1.494435497182006e-03	-5.871709e-02
1.494535497182006e-03	-5.871709e-02
1.494635497182006e-03	-5.871709e-02
1.494735497182006e-03	-5.871709e-02
1.494835497182006e-03	-5.871709e-02
1.494935497182006e-03	-5.871709e-02
1.495035497182006e-03	-5.871709e-02
1.495135497182006e-03	-5.871709e-02
1.495235497182006e-03	-5.871709e-02
1.495335497182006e-03	-5.871709e-02
1.495435497182006e-03	-5.871709e-02
1.495535497182006e-03	-5.871709e-02
1.495635497182006e-03	-5.871709e-02
1.495735497182006e-03	-5.871709e-02
1.495835497182006e-03	-5.871709e-02
1.495935497182006e-03	-5.871709e-02
1.496035497182006e-03	-5.871709e-02
1.496135497182007e-03	-5.871709e-02
1.496235497182007e-03	-5.871709e-02
1.496335497182007e-03	-5.871709e-02
1.496435497182007e-03	-5.871709e-02
1.496535497182007e-03	-5.871709e-02
1.496635497182007e-03	-5.871709e-02
1.496735497182007e-03	-5.871709e-02
1.496835497182007e-03	-5.871709e-02
1.496935497182007e-03	-5.871709e-02
1.497035497182007e-03	-5.871709e-02
1.497135497182007e-03	-5.871709e-02
1.497235497182007e-03	-5.871709e-02
1.497335497182007e-03	-5.871709e-02
1.497435497182007e-03	-5.871709e-02
1.497535497182007e-03	-5.871709e-02
1.497635497182007e-03	-5.871709e-02
1.497735497182007e-03	-5.871709e-02
1.497835497182007e-03	-5.871709e-02
1.497935497182008e-03	-5.871709e-02
1.498035497182008e-03	-5.871709e-02
1.498135497182008e-03	-5.871709e-02
1.498235497182008e-03	-5.871709e-02
1.498335497182008e-03	-5.871709e-02
1.498435497182008e-03	-5.871709e-02
1.498535497182008e-03	-5.871709e-02
1.498635497182008e-03	-5.871709e-02
1.498735497182008e-03	-5.871709e-02
1.498835497182008e-03	-5.871709e-02
1.498935497182008e-03	-5.871709e-02
1.499035497182008e-03	-5.871709e-02
1.499135497182008e-03	-5.871709e-02
1.499235497182008e-03	-5.871709e-02
1.499335497182008e-03	-5.871709e-02
1.499435497182008e-03	-5.871709e-02
1.499535497182008e-03	-5.871709e-02
1.499635497182008e-03	-5.871709e-02
1.499735497182009e-03	-5.871709e-02
1.499835497182009e-03	-5.871709e-02
1.499935497182009e-03	-5.871709e-02
1.500035497182009e-03	-5.871709e-02
1.500135497182009e-03	-5.871709e-02
1.500235497182009e-03	-5.871709e-02
1.500335497182009e-03	-5.871709e-02
1.500435497182009e-03	-5.871709e-02
1.500535497182009e-03	-5.871709e-02
1.500635497182009e-03	-5.871709e-02
1.500735497182009e-03	-5.871709e-02
1.500835497182009e-03	-5.871709e-02
1.500935497182009e-03	-5.871709e-02
1.501035497182009e-03	-5.871709e-02
1.501135497182009e-03	-5.871709e-02
1.501235497182009e-03	-5.871709e-02
1.501335497182009e-03	-5.871709e-02
1.501435497182010e-03	-5.871709e-02
1.501535497182010e-03	-5.871709e-02
1.501635497182010e-03	-5.871709e-02
1.501735497182010e-03	-5.871709e-02
1.501835497182010e-03	-5.871709e-02
1.501935497182010e-03	-5.871709e-02
1.502035497182010e-03	-5.871709e-02
1.502135497182010e-03	-5.871709e-02
1.502235497182010e-03	-5.871709e-02
1.502335497182010e-03	-5.871709e-02
1.502435497182010e-03	-5.871709e-02
1.502535497182010e-03	-5.871709e-02
1.502635497182010e-03	-5.871709e-02
1.502735497182010e-03	-5.871709e-02
1.502835497182010e-03	-5.871709e-02
1.502935497182010e-03	-5.871709e-02
1.503035497182010e-03	-5.871709e-02
1.503135497182010e-03	-5.871709e-02
1.503235497182011e-03	-5.871709e-02
1.503335497182011e-03	-5.871709e-02
1.503435497182011e-03	-5.871709e-02
1.503535497182011e-03	-5.871709e-02
1.503635497182011e-03	-5.871709e-02
1.503735497182011e-03	-5.871709e-02
1.503835497182011e-03	-5.871709e-02
1.503935497182011e-03	-5.871709e-02
1.504035497182011e-03	-5.871709e-02
1.504135497182011e-03	-5.871709e-02
1.504235497182011e-03	-5.871709e-02
1.504335497182011e-03	-5.871709e-02
1.504435497182011e-03	-5.871709e-02
1.504535497182011e-03	-5.871709e-02
1.504635497182011e-03	-5.871709e-02
1.504735497182011e-03	-5.871709e-02
1.504835497182011e-03	-5.871709e-02
1.504935497182011e-03	-5.871709e-02
1.505035497182012e-03	-5.871709e-02
1.505135497182012e-03	-5.871709e-02
1.505235497182012e-03	-5.871709e-02
1.505335497182012e-03	-5.871709e-02
1.505435497182012e-03	-5.871709e-02
1.505535497182012e-03	-5.871709e-02
1.505635497182012e-03	-5.871709e-02
1.505735497182012e-03	-5.871709e-02
1.505835497182012e-03	-5.871709e-02
1.505935497182012e-03	-5.871709e-02
1.506035497182012e-03	-5.871709e-02
1.506135497182012e-03	-5.871709e-02
1.506235497182012e-03	-5.871709e-02
1.506335497182012e-03	-5.871709e-02
1.506435497182012e-03	-5.871709e-02
1.506535497182012e-03	-5.871709e-02
1.506635497182012e-03	-5.871709e-02
1.506735497182013e-03	-5.871709e-02
1.506835497182013e-03	-5.871709e-02
1.506935497182013e-03	-5.871709e-02
1.507035497182013e-03	-5.871709e-02
1.507135497182013e-03	-5.871709e-02
1.507235497182013e-03	-5.871709e-02
1.507335497182013e-03	-5.871709e-02
1.507435497182013e-03	-5.871709e-02
1.507535497182013e-03	-5.871709e-02
1.507635497182013e-03	-5.871709e-02
1.507735497182013e-03	-5.871709e-02
1.507835497182013e-03	-5.871709e-02
1.507935497182013e-03	-5.871709e-02
1.508035497182013e-03	-5.871709e-02
1.508135497182013e-03	-5.871709e-02
1.508235497182013e-03	-5.871709e-02
1.508335497182013e-03	-5.871709e-02
1.508435497182013e-03	-5.871709e-02
1.508535497182014e-03	-5.871709e-02
1.508635497182014e-03	-5.871709e-02
1.508735497182014e-03	-5.871709e-02
1.508835497182014e-03	-5.871709e-02
1.508935497182014e-03	-5.871709e-02
1.509035497182014e-03	-5.871709e-02
1.509135497182014e-03	-5.871709e-02
1.509235497182014e-03	-5.871709e-02
1.509335497182014e-03	-5.871709e-02
1.509435497182014e-03	-5.871709e-02
1.509535497182014e-03	-5.871709e-02
1.509635497182014e-03	-5.871709e-02
1.509735497182014e-03	-5.871709e-02
1.509835497182014e-03	-5.871709e-02
1.509935497182014e-03	-5.871709e-02
1.510035497182014e-03	-5.871709e-02
1.510135497182014e-03	-5.871709e-02
1.510235497182014e-03	-5.871709e-02
1.510335497182015e-03	-5.871709e-02
1.510435497182015e-03	-5.871709e-02
1.510535497182015e-03	-5.871709e-02
1.510635497182015e-03	-5.871709e-02
1.510735497182015e-03	-5.871709e-02
1.510835497182015e-03	-5.871709e-02
1.510935497182015e-03	-5.871709e-02
1.511035497182015e-03	-5.871709e-02
1.511135497182015e-03	-5.871709e-02
1.511235497182015e-03	-5.871709e-02
1.511335497182015e-03	-5.871709e-02
1.511435497182015e-03	-5.871709e-02
1.511535497182015e-03	-5.871709e-02
1.511635497182015e-03	-5.871709e-02
1.511735497182015e-03	-5.871709e-02
1.511835497182015e-03	-5.871709e-02
1.511935497182015e-03	-5.871709e-02
1.512035497182016e-03	-5.871709e-02
1.512135497182016e-03	-5.871709e-02
1.512235497182016e-03	-5.871709e-02
1.512335497182016e-03	-5.871709e-02
1.512435497182016e-03	-5.871709e-02
1.512535497182016e-03	-5.871709e-02
1.512635497182016e-03	-5.871709e-02
1.512735497182016e-03	-5.871709e-02
1.512835497182016e-03	-5.871709e-02
1.512935497182016e-03	-5.871709e-02
1.513035497182016e-03	-5.871709e-02
1.513135497182016e-03	-5.871709e-02
1.513235497182016e-03	-5.871709e-02
1.513335497182016e-03	-5.871709e-02
1.513435497182016e-03	-5.871709e-02
1.513535497182016e-03	-5.871709e-02
1.513635497182016e-03	-5.871709e-02
1.513735497182016e-03	-5.871709e-02
1.513835497182017e-03	-5.871709e-02
1.513935497182017e-03	-5.871709e-02
1.514035497182017e-03	-5.871709e-02
1.514135497182017e-03	-5.871709e-02
1.514235497182017e-03	-5.871709e-02
1.514335497182017e-03	-5.871709e-02
1.514435497182017e-03	-5.871709e-02
1.514535497182017e-03	-5.871709e-02
1.514635497182017e-03	-5.871709e-02
1.514735497182017e-03	-5.871709e-02
1.514835497182017e-03	-5.871709e-02
1.514935497182017e-03	-5.871709e-02
1.515035497182017e-03	-5.871709e-02
1.515135497182017e-03	-5.871709e-02
1.515235497182017e-03	-5.871709e-02
1.515335497182017e-03	-5.871709e-02
1.515435497182017e-03	-5.871709e-02
1.515535497182017e-03	-5.871709e-02
1.515635497182018e-03	-5.871709e-02
1.515735497182018e-03	-5.871709e-02
1.515835497182018e-03	-5.871709e-02
1.515935497182018e-03	-5.871709e-02
1.516035497182018e-03	-5.871709e-02
1.516135497182018e-03	-5.871709e-02
1.516235497182018e-03	-5.871709e-02
1.516335497182018e-03	-5.871709e-02
1.516435497182018e-03	-5.871709e-02
1.516535497182018e-03	-5.871709e-02
1.516635497182018e-03	-5.871709e-02
1.516735497182018e-03	-5.871709e-02
1.516835497182018e-03	-5.871709e-02
1.516935497182018e-03	-5.871709e-02
1.517035497182018e-03	-5.871709e-02
1.517135497182018e-03	-5.871709e-02
1.517235497182018e-03	-5.871709e-02
1.517335497182019e-03	-5.871709e-02
1.517435497182019e-03	-5.871709e-02
1.517535497182019e-03	-5.871709e-02
1.517635497182019e-03	-5.871709e-02
1.517735497182019e-03	-5.871709e-02
1.517835497182019e-03	-5.871709e-02
1.517935497182019e-03	-5.871709e-02
1.518035497182019e-03	-5.871709e-02
1.518135497182019e-03	-5.871709e-02
1.518235497182019e-03	-5.871709e-02
1.518335497182019e-03	-5.871709e-02
1.518435497182019e-03	-5.871709e-02
1.518535497182019e-03	-5.871709e-02
1.518635497182019e-03	-5.871709e-02
1.518735497182019e-03	-5.871709e-02
1.518835497182019e-03	-5.871709e-02
1.518935497182019e-03	-5.871709e-02
1.519035497182019e-03	-5.871709e-02
1.519135497182020e-03	-5.871709e-02
1.519235497182020e-03	-5.871709e-02
1.519335497182020e-03	-5.871709e-02
1.519435497182020e-03	-5.871709e-02
1.519535497182020e-03	-5.871709e-02
1.519635497182020e-03	-5.871709e-02
1.519735497182020e-03	-5.871709e-02
1.519835497182020e-03	-5.871709e-02
1.519935497182020e-03	-5.871709e-02
1.520035497182020e-03	-5.871709e-02
1.520135497182020e-03	-5.871709e-02
1.520235497182020e-03	-5.871709e-02
1.520335497182020e-03	-5.871709e-02
1.520435497182020e-03	-5.871709e-02
1.520535497182020e-03	-5.871709e-02
1.520635497182020e-03	-5.871709e-02
1.520735497182020e-03	-5.871709e-02
1.520835497182020e-03	-5.871709e-02
1.520935497182021e-03	-5.871709e-02
1.521035497182021e-03	-5.871709e-02
1.521135497182021e-03	-5.871709e-02
1.521235497182021e-03	-5.871709e-02
1.521335497182021e-03	-5.871709e-02
1.521435497182021e-03	-5.871709e-02
1.521535497182021e-03	-5.871709e-02
1.521635497182021e-03	-5.871709e-02
1.521735497182021e-03	-5.871709e-02
1.521835497182021e-03	-5.871709e-02
1.521935497182021e-03	-5.871709e-02
1.522035497182021e-03	-5.871709e-02
1.522135497182021e-03	-5.871709e-02
1.522235497182021e-03	-5.871709e-02
1.522335497182021e-03	-5.871709e-02
1.522435497182021e-03	-5.871709e-02
1.522535497182021e-03	-5.871709e-02
1.522635497182022e-03	-5.871709e-02
1.522735497182022e-03	-5.871709e-02
1.522835497182022e-03	-5.871709e-02
1.522935497182022e-03	-5.871709e-02
1.523035497182022e-03	-5.871709e-02
1.523135497182022e-03	-5.871709e-02
1.523235497182022e-03	-5.871709e-02
1.523335497182022e-03	-5.871709e-02
1.523435497182022e-03	-5.871709e-02
1.523535497182022e-03	-5.871709e-02
1.523635497182022e-03	-5.871709e-02
1.523735497182022e-03	-5.871709e-02
1.523835497182022e-03	-5.871709e-02
1.523935497182022e-03	-5.871709e-02
1.524035497182022e-03	-5.871709e-02
1.524135497182022e-03	-5.871709e-02
1.524235497182022e-03	-5.871709e-02
1.524335497182022e-03	-5.871709e-02
1.524435497182023e-03	-5.871709e-02
1.524535497182023e-03	-5.871709e-02
1.524635497182023e-03	-5.871709e-02
1.524735497182023e-03	-5.871709e-02
1.524835497182023e-03	-5.871709e-02
1.524935497182023e-03	-5.871709e-02
1.525035497182023e-03	-5.871709e-02
1.525135497182023e-03	-5.871709e-02
1.525235497182023e-03	-5.871709e-02
1.525335497182023e-03	-5.871709e-02
1.525435497182023e-03	-5.871709e-02
1.525535497182023e-03	-5.871709e-02
1.525635497182023e-03	-5.871709e-02
1.525735497182023e-03	-5.871709e-02
1.525835497182023e-03	-5.871709e-02
1.525935497182023e-03	-5.871709e-02
1.526035497182023e-03	-5.871709e-02
1.526135497182023e-03	-5.871709e-02
1.526235497182024e-03	-5.871709e-02
1.526335497182024e-03	-5.871709e-02
1.526435497182024e-03	-5.871709e-02
1.526535497182024e-03	-5.871709e-02
1.526635497182024e-03	-5.871709e-02
1.526735497182024e-03	-5.871709e-02
1.526835497182024e-03	-5.871709e-02
1.526935497182024e-03	-5.871709e-02
1.527035497182024e-03	-5.871709e-02
1.527135497182024e-03	-5.871709e-02
1.527235497182024e-03	-5.871709e-02
1.527335497182024e-03	-5.871709e-02
1.527435497182024e-03	-5.871709e-02
1.527535497182024e-03	-5.871709e-02
1.527635497182024e-03	-5.871709e-02
1.527735497182024e-03	-5.871709e-02
1.527835497182024e-03	-5.871709e-02
1.527935497182025e-03	-5.871709e-02
1.528035497182025e-03	-5.871709e-02
1.528135497182025e-03	-5.871709e-02
1.528235497182025e-03	-5.871709e-02
1.528335497182025e-03	-5.871709e-02
1.528435497182025e-03	-5.871709e-02
1.528535497182025e-03	-5.871709e-02
1.528635497182025e-03	-5.871709e-02
1.528735497182025e-03	-5.871709e-02
1.528835497182025e-03	-5.871709e-02
1.528935497182025e-03	-5.871709e-02
1.529035497182025e-03	-5.871709e-02
1.529135497182025e-03	-5.871709e-02
1.529235497182025e-03	-5.871709e-02
1.529335497182025e-03	-5.871709e-02
1.529435497182025e-03	-5.871709e-02
1.529535497182025e-03	-5.871709e-02
1.529635497182025e-03	-5.871709e-02
1.529735497182026e-03	-5.871709e-02
1.529835497182026e-03	-5.871709e-02
1.529935497182026e-03	-5.871709e-02
1.530035497182026e-03	-5.871709e-02
1.530135497182026e-03	-5.871709e-02
1.530235497182026e-03	-5.871709e-02
1.530335497182026e-03	-5.871709e-02
1.530435497182026e-03	-5.871709e-02
1.530535497182026e-03	-5.871709e-02
1.530635497182026e-03	-5.871709e-02
1.530735497182026e-03	-5.871709e-02
1.530835497182026e-03	-5.871709e-02
1.530935497182026e-03	-5.871709e-02
1.531035497182026e-03	-5.871709e-02
1.531135497182026e-03	-5.871709e-02
1.531235497182026e-03	-5.871709e-02
1.531335497182026e-03	-5.871709e-02
1.531435497182026e-03	-5.871709e-02
1.531535497182027e-03	-5.871709e-02
1.531635497182027e-03	-5.871709e-02
1.531735497182027e-03	-5.871709e-02
1.531835497182027e-03	-5.871709e-02
1.531935497182027e-03	-5.871709e-02
1.532035497182027e-03	-5.871709e-02
1.532135497182027e-03	-5.871709e-02
1.532235497182027e-03	-5.871709e-02
1.532335497182027e-03	-5.871709e-02
1.532435497182027e-03	-5.871709e-02
1.532535497182027e-03	-5.871709e-02
1.532635497182027e-03	-5.871709e-02
1.532735497182027e-03	-5.871709e-02
1.532835497182027e-03	-5.871709e-02
1.532935497182027e-03	-5.871709e-02
1.533035497182027e-03	-5.871709e-02
1.533135497182027e-03	-5.871709e-02
1.533235497182028e-03	-5.871709e-02
1.533335497182028e-03	-5.871709e-02
1.533435497182028e-03	-5.871709e-02
1.533535497182028e-03	-5.871709e-02
1.533635497182028e-03	-5.871709e-02
1.533735497182028e-03	-5.871709e-02
1.533835497182028e-03	-5.871709e-02
1.533935497182028e-03	-5.871709e-02
1.534035497182028e-03	-5.871709e-02
1.534135497182028e-03	-5.871709e-02
1.534235497182028e-03	-5.871709e-02
1.534335497182028e-03	-5.871709e-02
1.534435497182028e-03	-5.871709e-02
1.534535497182028e-03	-5.871709e-02
1.534635497182028e-03	-5.871709e-02
1.534735497182028e-03	-5.871709e-02
1.534835497182028e-03	-5.871709e-02
1.534935497182028e-03	-5.871709e-02
1.535035497182029e-03	-5.871709e-02
1.535135497182029e-03	-5.871709e-02
1.535235497182029e-03	-5.871709e-02
1.535335497182029e-03	-5.871709e-02
1.535435497182029e-03	-5.871709e-02
1.535535497182029e-03	-5.871709e-02
1.535635497182029e-03	-5.871709e-02
1.535735497182029e-03	-5.871709e-02
1.535835497182029e-03	-5.871709e-02
1.535935497182029e-03	-5.871709e-02
1.536035497182029e-03	-5.871709e-02
1.536135497182029e-03	-5.871709e-02
1.536235497182029e-03	-5.871709e-02
1.536335497182029e-03	-5.871709e-02
1.536435497182029e-03	-5.871709e-02
1.536535497182029e-03	-5.871709e-02
1.536635497182029e-03	-5.871709e-02
1.536735497182029e-03	-5.871709e-02
1.536835497182030e-03	-5.871709e-02
1.536935497182030e-03	-5.871709e-02
1.537035497182030e-03	-5.871709e-02
1.537135497182030e-03	-5.871709e-02
1.537235497182030e-03	-5.871709e-02
1.537335497182030e-03	-5.871709e-02
1.537435497182030e-03	-5.871709e-02
1.537535497182030e-03	-5.871709e-02
1.537635497182030e-03	-5.871709e-02
1.537735497182030e-03	-5.871709e-02
1.537835497182030e-03	-5.871709e-02
1.537935497182030e-03	-5.871709e-02
1.538035497182030e-03	-5.871709e-02
1.538135497182030e-03	-5.871709e-02
1.538235497182030e-03	-5.871709e-02
1.538335497182030e-03	-5.871709e-02
1.538435497182030e-03	-5.871709e-02
1.538535497182031e-03	-5.871709e-02
1.538635497182031e-03	-5.871709e-02
1.538735497182031e-03	-5.871709e-02
1.538835497182031e-03	-5.871709e-02
1.538935497182031e-03	-5.871709e-02
1.539035497182031e-03	-5.871709e-02
1.539135497182031e-03	-5.871709e-02
1.539235497182031e-03	-5.871709e-02
1.539335497182031e-03	-5.871709e-02
1.539435497182031e-03	-5.871709e-02
1.539535497182031e-03	-5.871709e-02
1.539635497182031e-03	-5.871709e-02
1.539735497182031e-03	-5.871709e-02
1.539835497182031e-03	-5.871709e-02
1.539935497182031e-03	-5.871709e-02
1.540035497182031e-03	-5.871709e-02
1.540135497182031e-03	-5.871709e-02
1.540235497182031e-03	-5.871709e-02
1.540335497182032e-03	-5.871709e-02
1.540435497182032e-03	-5.871709e-02
1.540535497182032e-03	-5.871709e-02
1.540635497182032e-03	-5.871709e-02
1.540735497182032e-03	-5.871709e-02
1.540835497182032e-03	-5.871709e-02
1.540935497182032e-03	-5.871709e-02
1.541035497182032e-03	-5.871709e-02
1.541135497182032e-03	-5.871709e-02
1.541235497182032e-03	-5.871709e-02
1.541335497182032e-03	-5.871709e-02
1.541435497182032e-03	-5.871709e-02
1.541535497182032e-03	-5.871709e-02
1.541635497182032e-03	-5.871709e-02
1.541735497182032e-03	-5.871709e-02
1.541835497182032e-03	-5.871709e-02
1.541935497182032e-03	-5.871709e-02
1.542035497182032e-03	-5.871709e-02
1.542135497182033e-03	-5.871709e-02
1.542235497182033e-03	-5.871709e-02
1.542335497182033e-03	-5.871709e-02
1.542435497182033e-03	-5.871709e-02
1.542535497182033e-03	-5.871709e-02
1.542635497182033e-03	-5.871709e-02
1.542735497182033e-03	-5.871709e-02
1.542835497182033e-03	-5.871709e-02
1.542935497182033e-03	-5.871709e-02
1.543035497182033e-03	-5.871709e-02
1.543135497182033e-03	-5.871709e-02
1.543235497182033e-03	-5.871709e-02
1.543335497182033e-03	-5.871709e-02
1.543435497182033e-03	-5.871709e-02
1.543535497182033e-03	-5.871709e-02
1.543635497182033e-03	-5.871709e-02
1.543735497182033e-03	-5.871709e-02
1.543835497182034e-03	-5.871709e-02
1.543935497182034e-03	-5.871709e-02
1.544035497182034e-03	-5.871709e-02
1.544135497182034e-03	-5.871709e-02
1.544235497182034e-03	-5.871709e-02
1.544335497182034e-03	-5.871709e-02
1.544435497182034e-03	-5.871709e-02
1.544535497182034e-03	-5.871709e-02
1.544635497182034e-03	-5.871709e-02
1.544735497182034e-03	-5.871709e-02
1.544835497182034e-03	-5.871709e-02
1.544935497182034e-03	-5.871709e-02
1.545035497182034e-03	-5.871709e-02
1.545135497182034e-03	-5.871709e-02
1.545235497182034e-03	-5.871709e-02
1.545335497182034e-03	-5.871709e-02
1.545435497182034e-03	-5.871709e-02
1.545535497182034e-03	-5.871709e-02
1.545635497182035e-03	-5.871709e-02
1.545735497182035e-03	-5.871709e-02
1.545835497182035e-03	-5.871709e-02
1.545935497182035e-03	-5.871709e-02
1.546035497182035e-03	-5.871709e-02
1.546135497182035e-03	-5.871709e-02
1.546235497182035e-03	-5.871709e-02
1.546335497182035e-03	-5.871709e-02
1.546435497182035e-03	-5.871709e-02
1.546535497182035e-03	-5.871709e-02
1.546635497182035e-03	-5.871709e-02
1.546735497182035e-03	-5.871709e-02
1.546835497182035e-03	-5.871709e-02
1.546935497182035e-03	-5.871709e-02
