time	I(CL)+I(RL)
8.785045612815894e-07	3.971366e-02
9.785045612815893e-07	4.327046e-02
1.078504561281589e-06	4.678703e-02
1.178504561281589e-06	5.026418e-02
1.278504561281589e-06	5.370232e-02
1.378504561281589e-06	5.710209e-02
1.478504561281589e-06	6.046387e-02
1.578504561281589e-06	6.378823e-02
1.678504561281589e-06	6.707555e-02
1.778504561281588e-06	7.032635e-02
1.878504561281588e-06	7.354101e-02
1.978504561281588e-06	7.672004e-02
2.078504561281588e-06	7.986382e-02
2.178504561281588e-06	8.297283e-02
2.278504561281588e-06	8.604743e-02
2.378504561281588e-06	8.908814e-02
2.478504561281588e-06	9.209527e-02
2.578504561281588e-06	9.506933e-02
2.678504561281587e-06	9.801065e-02
2.778504561281587e-06	1.009197e-01
2.878504561281587e-06	1.037968e-01
2.978504561281587e-06	1.066424e-01
3.078504561281587e-06	1.094569e-01
3.178504561281587e-06	1.122407e-01
3.278504561281587e-06	1.149941e-01
3.378504561281587e-06	1.177175e-01
3.478504561281587e-06	1.204113e-01
3.578504561281586e-06	1.230758e-01
3.678504561281586e-06	1.257114e-01
3.778504561281586e-06	1.283186e-01
3.878504561281586e-06	1.308975e-01
3.978504561281586e-06	1.334486e-01
4.078504561281586e-06	1.359722e-01
4.178504561281586e-06	1.384722e-01
4.225239993842556e-06	1.396324e-01
4.245126700242179e-06	1.401234e-01
4.255752903627605e-06	1.403854e-01
4.260825063337479e-06	1.405103e-01
4.267759433255757e-06	1.406808e-01
4.281628173092313e-06	1.410213e-01
4.309365652765425e-06	1.417006e-01
4.364840612111648e-06	1.430513e-01
4.464840612111648e-06	1.454312e-01
4.564840612111648e-06	1.476562e-01
4.621334540144377e-06	1.475500e-01
4.655103390651864e-06	1.316215e-01
4.675976066534493e-06	1.004776e-01
4.689005537308462e-06	7.451135e-02
4.703982770375474e-06	4.424479e-02
4.719777404345151e-06	9.461699e-03
4.735924788403860e-06	-2.862053e-02
4.753551271685042e-06	-7.260978e-02
4.770915013084949e-06	-1.190175e-01
4.789274354705920e-06	-1.719123e-01
4.807652739620558e-06	-2.186837e-01
4.821598926073440e-06	-2.367372e-01
4.833283855598075e-06	-2.396505e-01
4.843995966780424e-06	-2.398756e-01
4.853714433624515e-06	-2.400312e-01
4.863541449840562e-06	-2.402122e-01
4.872809640415458e-06	-2.403618e-01
4.882422505393139e-06	-2.405136e-01
4.892638311927414e-06	-2.404021e-01
4.894091462052098e-06	-2.404829e-01
4.896997762301464e-06	-2.407320e-01
4.902810362800197e-06	-2.408201e-01
4.910753812305373e-06	-2.409235e-01
4.922663337497489e-06	-2.410727e-01
4.944091012176561e-06	-2.413227e-01
4.975917677821576e-06	-2.416866e-01
5.000000000032756e-06	-2.419569e-01
5.048164644455116e-06	-2.424910e-01
5.139678689255173e-06	-2.435045e-01
5.239678689255173e-06	-2.446271e-01
5.339678689255173e-06	-2.457635e-01
5.439678689255173e-06	-2.469039e-01
5.493359031222571e-06	-2.475158e-01
5.523635950300333e-06	-2.478593e-01
5.538779082525076e-06	-2.480316e-01
5.553478556551781e-06	-2.481982e-01
5.569749118659251e-06	-2.483823e-01
5.587199166276730e-06	-2.485798e-01
5.611605929040898e-06	-2.488551e-01
5.638466927952264e-06	-2.491579e-01
5.684052350371814e-06	-2.496698e-01
5.734542629327688e-06	-2.502348e-01
5.813075492666666e-06	-2.511084e-01
5.913075492666666e-06	-2.522135e-01
5.999999999999999e-06	-2.531678e-01
6.046893591179439e-06	-2.536792e-01
6.091090896568364e-06	-2.541588e-01
6.144469001861845e-06	-2.547355e-01
6.198362189084088e-06	-2.553145e-01
6.298362189084088e-06	-2.563817e-01
6.398362189084088e-06	-2.574406e-01
6.498362189084088e-06	-2.584903e-01
6.598362189084088e-06	-2.595310e-01
6.698362189084088e-06	-2.605628e-01
6.798362189084087e-06	-2.615859e-01
6.898362189084087e-06	-2.626002e-01
6.998362189084087e-06	-2.636060e-01
7.098362189084087e-06	-2.646033e-01
7.198362189084087e-06	-2.655923e-01
7.298362189084087e-06	-2.665730e-01
7.398362189084087e-06	-2.675455e-01
7.498362189084087e-06	-2.685100e-01
7.598362189084087e-06	-2.694666e-01
7.698362189084086e-06	-2.704154e-01
7.769200586447561e-06	-2.710917e-01
7.774994733628305e-06	-2.711429e-01
7.786583027989795e-06	-2.712431e-01
7.809759616712773e-06	-2.714588e-01
7.837839750977825e-06	-2.717210e-01
7.867032401069333e-06	-2.719933e-01
7.925417701252350e-06	-2.725353e-01
8.025417701252351e-06	-2.734583e-01
8.125417701252351e-06	-2.743745e-01
8.225417701252352e-06	-2.752835e-01
8.325417701252353e-06	-2.761852e-01
8.425417701252354e-06	-2.770796e-01
8.525417701252354e-06	-2.779670e-01
8.625417701252355e-06	-2.788474e-01
8.725417701252356e-06	-2.797209e-01
8.825417701252356e-06	-2.805875e-01
8.925417701252357e-06	-2.814474e-01
9.025417701252358e-06	-2.823006e-01
9.125417701252359e-06	-2.831473e-01
9.225417701252359e-06	-2.839875e-01
9.325417701252360e-06	-2.848212e-01
9.425417701252361e-06	-2.856486e-01
9.525417701252362e-06	-2.864701e-01
9.600046991941132e-06	-2.870803e-01
9.600321991941132e-06	-2.870825e-01
9.600655325274466e-06	-2.870850e-01
9.600738658607800e-06	-2.870856e-01
9.600905325274467e-06	-2.870869e-01
9.601238658607801e-06	-2.870897e-01
9.601281375779130e-06	-2.870900e-01
9.601366810121789e-06	-2.870909e-01
9.601454851463482e-06	-2.870938e-01
9.601535866033499e-06	-2.870961e-01
9.601585931401222e-06	-2.870971e-01
9.601641652640682e-06	-2.870985e-01
9.601707181826690e-06	-2.870988e-01
9.601838240198705e-06	-2.870985e-01
9.602026991941131e-06	-2.870924e-01
9.602053203615535e-06	-2.870963e-01
9.602105626964341e-06	-2.870985e-01
9.602210473661954e-06	-2.870991e-01
9.602420167057179e-06	-2.871007e-01
9.602839553847630e-06	-2.871040e-01
9.603678327428532e-06	-2.871108e-01
9.604678327428532e-06	-2.871189e-01
9.605678327428533e-06	-2.871270e-01
9.606214806253538e-06	-2.871299e-01
9.606647311878984e-06	-2.871108e-01
9.606850461303587e-06	-2.870782e-01
9.607043409552098e-06	-2.870409e-01
9.607116498337224e-06	-2.870369e-01
9.607219297422271e-06	-2.870478e-01
9.607318369692269e-06	-2.870654e-01
9.607454778897554e-06	-2.870888e-01
9.607608958297397e-06	-2.871088e-01
9.607797681372642e-06	-2.871247e-01
9.608014028088775e-06	-2.871356e-01
9.608288830093298e-06	-2.871434e-01
9.608620824416977e-06	-2.871490e-01
9.609061695935659e-06	-2.871539e-01
9.609640555985113e-06	-2.871591e-01
9.609856991941132e-06	-2.871610e-01
9.609943518060077e-06	-2.871617e-01
9.610116570297968e-06	-2.871631e-01
9.610462674773749e-06	-2.871659e-01
9.611154883725311e-06	-2.871715e-01
9.612539301628436e-06	-2.871828e-01
9.615308137434685e-06	-2.872053e-01
9.619019041688432e-06	-2.872354e-01
9.625447485351745e-06	-2.872876e-01
9.638304372678371e-06	-2.873919e-01
9.664018147331622e-06	-2.876001e-01
9.715445696638126e-06	-2.880151e-01
9.813514952298877e-06	-2.888023e-01
9.913514952298877e-06	-2.895998e-01
1.001351495229888e-05	-2.903915e-01
1.011351495229888e-05	-2.911777e-01
1.018417277532983e-05	-2.917298e-01
1.025308415935957e-05	-2.922653e-01
1.031419992162668e-05	-2.927379e-01
1.037812140575277e-05	-2.932296e-01
1.047812140575277e-05	-2.939944e-01
1.057812140575277e-05	-2.947541e-01
1.067812140575277e-05	-2.955084e-01
1.077812140575277e-05	-2.962573e-01
1.087812140575277e-05	-2.969866e-01
1.097812140575277e-05	-2.975390e-01
1.107812140575277e-05	-2.977862e-01
1.117812140575277e-05	-2.978893e-01
1.127812140575277e-05	-2.979943e-01
1.137812140575277e-05	-2.981012e-01
1.147812140575278e-05	-2.982101e-01
1.157812140575278e-05	-2.983209e-01
1.167812140575278e-05	-2.984335e-01
1.177812140575278e-05	-2.985480e-01
1.187812140575278e-05	-2.986644e-01
1.197812140575278e-05	-2.987826e-01
1.207812140575278e-05	-2.989025e-01
1.217812140575278e-05	-2.990243e-01
1.227812140575278e-05	-2.991478e-01
1.237812140575278e-05	-2.992730e-01
1.247812140575278e-05	-2.994000e-01
1.257812140575278e-05	-2.995286e-01
1.267812140575278e-05	-2.996589e-01
1.277812140575278e-05	-2.997909e-01
1.287812140575279e-05	-2.999245e-01
1.297812140575279e-05	-3.000597e-01
1.307812140575279e-05	-3.001965e-01
1.317812140575279e-05	-3.003349e-01
1.327812140575279e-05	-3.004748e-01
1.337812140575279e-05	-3.006163e-01
1.347812140575279e-05	-3.007593e-01
1.357812140575279e-05	-3.009038e-01
1.367812140575279e-05	-3.010498e-01
1.377812140575279e-05	-3.011973e-01
1.387812140575279e-05	-3.013462e-01
1.397812140575279e-05	-3.014964e-01
1.405158205831756e-05	-3.016078e-01
1.413361568488227e-05	-3.017329e-01
1.418641104465723e-05	-3.018140e-01
1.423731336447811e-05	-3.018926e-01
1.432123823263489e-05	-3.020229e-01
1.439946979350185e-05	-3.021453e-01
1.448690687562503e-05	-3.022830e-01
1.456460142792914e-05	-3.024062e-01
1.464599786184682e-05	-3.025362e-01
1.474599786184682e-05	-3.026969e-01
1.478884713736894e-05	-3.027661e-01
1.483145792408879e-05	-3.028353e-01
1.486714753767427e-05	-3.028934e-01
1.491051509251137e-05	-3.029643e-01
1.499725020218558e-05	-3.031068e-01
1.509725020218558e-05	-3.032720e-01
1.515394494326570e-05	-3.033662e-01
1.517350946910105e-05	-3.033988e-01
1.518672049188402e-05	-3.034208e-01
1.519959603605678e-05	-3.034424e-01
1.522534712440230e-05	-3.034855e-01
1.527119322995270e-05	-3.035625e-01
1.532385173922782e-05	-3.036512e-01
1.538466005159079e-05	-3.037541e-01
1.548466005159079e-05	-3.039243e-01
1.558466005159079e-05	-3.040956e-01
1.568466005159079e-05	-3.042680e-01
1.578466005159079e-05	-3.044127e-01
1.585783356657626e-05	-3.042149e-01
1.590990948677251e-05	-3.038592e-01
1.595994450698433e-05	-3.037253e-01
1.600680906841553e-05	-2.964258e-01
1.605361640690199e-05	-2.583158e-01
1.609767149259097e-05	-1.730291e-01
1.614327390751479e-05	-3.956400e-02
1.617430337338319e-05	7.244079e-02
1.620802529020347e-05	2.105265e-01
1.622572951964159e-05	2.894475e-01
1.623764058180199e-05	3.465541e-01
1.624439714630281e-05	3.799898e-01
1.624827646321518e-05	3.992359e-01
1.625055436049597e-05	4.105557e-01
1.625221634419186e-05	4.188151e-01
1.625370638995400e-05	4.262380e-01
1.625531083581272e-05	4.342579e-01
1.625677244591952e-05	4.415767e-01
1.625831151369336e-05	4.493034e-01
1.625977053245528e-05	4.566455e-01
1.626127610990153e-05	4.642407e-01
1.626273473427303e-05	4.716168e-01
1.626422059608382e-05	4.791455e-01
1.626440271850795e-05	4.800694e-01
1.626476696335621e-05	4.819189e-01
1.626549545305273e-05	4.856216e-01
1.626647845004977e-05	4.906239e-01
1.626788734374317e-05	4.978050e-01
1.626967462865524e-05	5.069389e-01
1.627324919847937e-05	5.252965e-01
1.628039833812764e-05	5.623168e-01
1.629469661742417e-05	6.366809e-01
1.630875570588618e-05	7.079336e-01
1.632197838863479e-05	7.689088e-01
1.633217015820725e-05	8.072674e-01
1.634074675446920e-05	8.304687e-01
1.634824064762986e-05	8.430203e-01
1.635600989577405e-05	8.489877e-01
1.636478763835516e-05	8.502604e-01
1.636615286426626e-05	8.498790e-01
1.636888331608846e-05	8.483046e-01
1.637434421973285e-05	8.441100e-01
1.638406855826205e-05	8.348877e-01
1.639574134394013e-05	8.231240e-01
1.640628871222130e-05	8.136575e-01
1.641526505665867e-05	8.079055e-01
1.642430965540063e-05	8.050355e-01
1.643322306830936e-05	8.052648e-01
1.644367476024627e-05	8.088776e-01
1.645328547182127e-05	8.148291e-01
1.646786733062658e-05	8.265625e-01
1.647769825437931e-05	8.351930e-01
1.648934691441068e-05	8.452986e-01
1.650162345113520e-05	8.548428e-01
1.651915477563710e-05	8.661466e-01
1.653938988710448e-05	8.764014e-01
1.656715310247466e-05	8.879916e-01
1.660191316015601e-05	9.023582e-01
1.663483612739414e-05	9.133473e-01
1.666190501164488e-05	9.136637e-01
1.669138686922337e-05	9.056661e-01
1.671465448782547e-05	8.981310e-01
1.674063447888003e-05	8.897937e-01
1.676902766706602e-05	8.807060e-01
1.678827936500751e-05	8.745766e-01
1.680528477985066e-05	8.692113e-01
1.682489378841895e-05	8.631541e-01
1.686411180555554e-05	8.513250e-01
1.692867118985854e-05	8.325838e-01
1.698938924413005e-05	8.157943e-01
1.706895822637193e-05	7.950033e-01
1.715128348505194e-05	7.747805e-01
1.725128348505194e-05	7.518604e-01
1.735128348505194e-05	7.304825e-01
1.742925338859459e-05	7.149409e-01
1.750932684002683e-05	7.000601e-01
1.760932684002683e-05	6.827267e-01
1.770932684002683e-05	6.663777e-01
1.780932684002683e-05	6.509964e-01
1.790932684002683e-05	6.369020e-01
1.800932684002683e-05	6.239938e-01
1.810932684002683e-05	6.120489e-01
1.820932684002683e-05	6.009998e-01
1.830932684002682e-05	5.907757e-01
1.840932684002682e-05	5.813186e-01
1.850932684002682e-05	5.725686e-01
1.860932684002682e-05	5.644044e-01
1.866300670796694e-05	5.602638e-01
1.869024348721614e-05	5.582372e-01
1.870526764678254e-05	5.571443e-01
1.871972819209261e-05	5.561117e-01
1.874081811357190e-05	5.546221e-01
1.876234622970396e-05	5.531305e-01
1.880177923617693e-05	5.504695e-01
1.885520874719256e-05	5.470089e-01
1.895520874719256e-05	5.408803e-01
1.904837845772648e-05	5.355251e-01
1.913201979056069e-05	5.310185e-01
1.918332977634460e-05	5.284010e-01
1.923210447754856e-05	5.260293e-01
1.929260279109056e-05	5.232122e-01
1.935380437917925e-05	5.205081e-01
1.945380437917925e-05	5.163573e-01
1.955380437917925e-05	5.124885e-01
1.965380437917925e-05	5.089120e-01
1.975380437917925e-05	5.056060e-01
1.985380437917925e-05	5.025504e-01
1.995380437917925e-05	4.996979e-01
2.000000000000000e-05	4.984660e-01
2.001000000000000e-05	4.978194e-01
2.003000000000000e-05	4.965407e-01
2.006852800332068e-05	4.941462e-01
2.012771415740221e-05	4.905944e-01
2.019280689459819e-05	4.868420e-01
2.029280689459819e-05	4.812997e-01
2.039280689459819e-05	4.759343e-01
2.049280689459819e-05	4.707123e-01
2.059280689459819e-05	4.655983e-01
2.069280689459819e-05	4.605719e-01
2.079280689459819e-05	4.556214e-01
2.089280689459818e-05	4.507393e-01
2.099280689459818e-05	4.459210e-01
2.109280689459818e-05	4.411637e-01
2.119280689459818e-05	4.364651e-01
2.129280689459818e-05	4.318237e-01
2.139280689459818e-05	4.272384e-01
2.149280689459818e-05	4.227083e-01
2.159280689459818e-05	4.182323e-01
2.169280689459818e-05	4.138098e-01
2.179280689459818e-05	4.094401e-01
2.189280689459818e-05	4.051224e-01
2.199280689459817e-05	4.008562e-01
2.209280689459817e-05	3.966408e-01
2.219280689459817e-05	3.924756e-01
2.229280689459817e-05	3.883599e-01
2.239280689459817e-05	3.842933e-01
2.249280689459817e-05	3.802751e-01
2.259280689459817e-05	3.763047e-01
2.269280689459817e-05	3.723815e-01
2.279280689459817e-05	3.685050e-01
2.289280689459817e-05	3.646747e-01
2.299280689459816e-05	3.608900e-01
2.309280689459816e-05	3.571503e-01
2.319280689459816e-05	3.534551e-01
2.329280689459816e-05	3.498040e-01
2.339280689459816e-05	3.461963e-01
2.349280689459816e-05	3.426315e-01
2.359280689459816e-05	3.391091e-01
2.369280689459816e-05	3.356287e-01
2.379280689459816e-05	3.321897e-01
2.389280689459816e-05	3.287917e-01
2.399280689459816e-05	3.254341e-01
2.409280689459815e-05	3.221165e-01
2.419280689459815e-05	3.188383e-01
2.429280689459815e-05	3.155992e-01
2.439280689459815e-05	3.123987e-01
2.449280689459815e-05	3.092363e-01
2.459280689459815e-05	3.061115e-01
2.469280689459815e-05	3.030239e-01
2.479280689459815e-05	2.999731e-01
2.489280689459815e-05	2.969586e-01
2.499280689459815e-05	2.939800e-01
2.509280689459814e-05	2.910368e-01
2.519280689459814e-05	2.881288e-01
2.529280689459814e-05	2.852553e-01
2.539280689459814e-05	2.824161e-01
2.549280689459814e-05	2.796106e-01
2.559280689459814e-05	2.768386e-01
2.569280689459814e-05	2.740996e-01
2.579280689459814e-05	2.713932e-01
2.589280689459814e-05	2.687190e-01
2.599280689459814e-05	2.660767e-01
2.609280689459813e-05	2.634658e-01
2.619280689459813e-05	2.608861e-01
2.629280689459813e-05	2.583370e-01
2.639280689459813e-05	2.558183e-01
2.649280689459813e-05	2.533297e-01
2.659280689459813e-05	2.508706e-01
2.669280689459813e-05	2.484409e-01
2.679280689459813e-05	2.460401e-01
2.689280689459813e-05	2.436679e-01
2.699280689459813e-05	2.413240e-01
2.709280689459813e-05	2.390079e-01
2.719280689459812e-05	2.367195e-01
2.729280689459812e-05	2.344583e-01
2.739280689459812e-05	2.322241e-01
2.749280689459812e-05	2.300165e-01
2.759280689459812e-05	2.278352e-01
2.769280689459812e-05	2.256799e-01
2.779280689459812e-05	2.235502e-01
2.789280689459812e-05	2.214460e-01
2.799280689459812e-05	2.193668e-01
2.809280689459812e-05	2.173124e-01
2.819280689459811e-05	2.152824e-01
2.829280689459811e-05	2.132767e-01
2.839280689459811e-05	2.112948e-01
2.849280689459811e-05	2.093366e-01
2.859280689459811e-05	2.074017e-01
2.869280689459811e-05	2.054899e-01
2.879280689459811e-05	2.036009e-01
2.889280689459811e-05	2.017343e-01
2.899280689459811e-05	1.998901e-01
2.909280689459811e-05	1.980678e-01
2.919280689459811e-05	1.962672e-01
2.929280689459810e-05	1.944881e-01
2.939280689459810e-05	1.927302e-01
2.949280689459810e-05	1.909933e-01
2.959280689459810e-05	1.892770e-01
2.969280689459810e-05	1.875812e-01
2.979280689459810e-05	1.859057e-01
2.989280689459810e-05	1.842501e-01
2.999280689459810e-05	1.826143e-01
3.009280689459810e-05	1.809979e-01
3.019280689459810e-05	1.794009e-01
3.029280689459809e-05	1.778229e-01
3.039280689459809e-05	1.762636e-01
3.049280689459809e-05	1.747230e-01
3.059280689459810e-05	1.732008e-01
3.069280689459810e-05	1.716968e-01
3.079280689459810e-05	1.702106e-01
3.089280689459810e-05	1.687422e-01
3.099280689459810e-05	1.672913e-01
3.109280689459811e-05	1.658577e-01
3.119280689459811e-05	1.644412e-01
3.129280689459811e-05	1.630417e-01
3.139280689459811e-05	1.616588e-01
3.149280689459812e-05	1.602924e-01
3.159280689459812e-05	1.589423e-01
3.169280689459812e-05	1.576083e-01
3.179280689459812e-05	1.562903e-01
3.189280689459813e-05	1.549879e-01
3.199280689459813e-05	1.537011e-01
3.209280689459813e-05	1.524297e-01
3.219280689459813e-05	1.511734e-01
3.229280689459814e-05	1.499322e-01
3.239280689459814e-05	1.487057e-01
3.249280689459814e-05	1.474939e-01
3.259280689459814e-05	1.462966e-01
3.269280689459815e-05	1.451135e-01
3.279280689459815e-05	1.439446e-01
3.289280689459815e-05	1.427896e-01
3.299280689459815e-05	1.416484e-01
3.309280689459816e-05	1.405209e-01
3.319280689459816e-05	1.394068e-01
3.329280689459816e-05	1.383060e-01
3.339280689459816e-05	1.372183e-01
3.349280689459817e-05	1.361437e-01
3.359280689459817e-05	1.350819e-01
3.369280689459817e-05	1.340327e-01
3.379280689459817e-05	1.329961e-01
3.389280689459818e-05	1.319719e-01
3.399280689459818e-05	1.309599e-01
3.409280689459818e-05	1.299600e-01
3.419280689459818e-05	1.289721e-01
3.429280689459819e-05	1.279959e-01
3.439280689459819e-05	1.270314e-01
3.449280689459819e-05	1.260785e-01
3.459280689459819e-05	1.251369e-01
3.469280689459819e-05	1.242066e-01
3.479280689459820e-05	1.232874e-01
3.489280689459820e-05	1.223792e-01
3.499280689459820e-05	1.214818e-01
3.509280689459820e-05	1.205952e-01
3.519280689459821e-05	1.197192e-01
3.529280689459821e-05	1.188536e-01
3.539280689459821e-05	1.179984e-01
3.549280689459821e-05	1.171535e-01
3.559280689459822e-05	1.163186e-01
3.569280689459822e-05	1.154937e-01
3.579280689459822e-05	1.146787e-01
3.589280689459822e-05	1.138734e-01
3.599280689459823e-05	1.130778e-01
3.609280689459823e-05	1.122917e-01
3.619280689459823e-05	1.115149e-01
3.629280689459823e-05	1.107475e-01
3.639280689459824e-05	1.099893e-01
3.649280689459824e-05	1.092401e-01
3.659280689459824e-05	1.084999e-01
3.669280689459824e-05	1.077686e-01
3.679280689459825e-05	1.070460e-01
3.689280689459825e-05	1.063321e-01
3.699280689459825e-05	1.056267e-01
3.709280689459825e-05	1.049297e-01
3.719280689459826e-05	1.042411e-01
3.729280689459826e-05	1.035608e-01
3.739280689459826e-05	1.028886e-01
3.749280689459826e-05	1.022245e-01
3.759280689459827e-05	1.015683e-01
3.769280689459827e-05	1.009199e-01
3.779280689459827e-05	1.002794e-01
3.789280689459827e-05	9.964647e-02
3.799280689459828e-05	9.902116e-02
3.809280689459828e-05	9.840334e-02
3.819280689459828e-05	9.779294e-02
3.829280689459828e-05	9.718985e-02
3.839280689459828e-05	9.659398e-02
3.849280689459829e-05	9.600526e-02
3.859280689459829e-05	9.542361e-02
3.869280689459829e-05	9.484892e-02
3.879280689459829e-05	9.428113e-02
3.889280689459830e-05	9.372015e-02
3.899280689459830e-05	9.316589e-02
3.909280689459830e-05	9.261828e-02
3.919280689459830e-05	9.207725e-02
3.929280689459831e-05	9.154271e-02
3.939280689459831e-05	9.101458e-02
3.949280689459831e-05	9.049279e-02
3.959280689459831e-05	8.997726e-02
3.969280689459832e-05	8.946793e-02
3.979280689459832e-05	8.896470e-02
3.989280689459832e-05	8.846753e-02
3.999280689459832e-05	8.797632e-02
4.009280689459833e-05	8.749101e-02
4.019280689459833e-05	8.701153e-02
4.029280689459833e-05	8.653781e-02
4.039280689459833e-05	8.606978e-02
4.049280689459834e-05	8.560738e-02
4.059280689459834e-05	8.515053e-02
4.069280689459834e-05	8.469918e-02
4.079280689459834e-05	8.425325e-02
4.089280689459835e-05	8.381268e-02
4.099280689459835e-05	8.337741e-02
4.109280689459835e-05	8.294737e-02
4.119280689459835e-05	8.252251e-02
4.129280689459836e-05	8.210276e-02
4.139280689459836e-05	8.168806e-02
4.149280689459836e-05	8.127835e-02
4.159280689459836e-05	8.087356e-02
4.169280689459837e-05	8.047365e-02
4.179280689459837e-05	8.007856e-02
4.189280689459837e-05	7.968822e-02
4.199280689459837e-05	7.930259e-02
4.209280689459837e-05	7.892159e-02
4.219280689459838e-05	7.854519e-02
4.229280689459838e-05	7.817332e-02
4.239280689459838e-05	7.780594e-02
4.249280689459838e-05	7.744298e-02
4.259280689459839e-05	7.708439e-02
4.269280689459839e-05	7.673013e-02
4.279280689459839e-05	7.638015e-02
4.289280689459839e-05	7.603438e-02
4.299280689459840e-05	7.569278e-02
4.309280689459840e-05	7.535530e-02
4.319280689459840e-05	7.502190e-02
4.329280689459840e-05	7.469252e-02
4.339280689459841e-05	7.436711e-02
4.349280689459841e-05	7.404564e-02
4.359280689459841e-05	7.372804e-02
4.369280689459841e-05	7.341428e-02
4.379280689459842e-05	7.310432e-02
4.389280689459842e-05	7.279809e-02
4.399280689459842e-05	7.249557e-02
4.409280689459842e-05	7.219670e-02
4.419280689459843e-05	7.190145e-02
4.429280689459843e-05	7.160977e-02
4.439280689459843e-05	7.132161e-02
4.449280689459843e-05	7.103694e-02
4.459280689459844e-05	7.075572e-02
4.469280689459844e-05	7.047790e-02
4.479280689459844e-05	7.020344e-02
4.489280689459844e-05	6.993230e-02
4.499280689459845e-05	6.966468e-02
4.509280689459845e-05	6.940081e-02
4.519280689459845e-05	6.914038e-02
4.529280689459845e-05	6.888297e-02
4.539280689459846e-05	6.862854e-02
4.549280689459846e-05	6.837712e-02
4.559280689459846e-05	6.812871e-02
4.569280689459846e-05	6.788330e-02
4.579280689459846e-05	6.764086e-02
4.589280689459847e-05	6.740135e-02
4.599280689459847e-05	6.716474e-02
4.609280689459847e-05	6.693099e-02
4.619280689459847e-05	6.670009e-02
4.629280689459848e-05	6.647198e-02
4.639280689459848e-05	6.624664e-02
4.649280689459848e-05	6.602404e-02
4.659280689459848e-05	6.580414e-02
4.669280689459849e-05	6.558691e-02
4.679280689459849e-05	6.537232e-02
4.689280689459849e-05	6.516033e-02
4.699280689459849e-05	6.495092e-02
4.709280689459850e-05	6.474405e-02
4.719280689459850e-05	6.453970e-02
4.729280689459850e-05	6.433784e-02
4.739280689459850e-05	6.413844e-02
4.749280689459851e-05	6.394146e-02
4.759280689459851e-05	6.374688e-02
4.769280689459851e-05	6.355467e-02
4.779280689459851e-05	6.336479e-02
4.789280689459852e-05	6.317724e-02
4.799280689459852e-05	6.299197e-02
4.809280689459852e-05	6.280896e-02
4.819280689459852e-05	6.262818e-02
4.829280689459853e-05	6.244961e-02
4.839280689459853e-05	6.227321e-02
4.849280689459853e-05	6.209897e-02
4.859280689459853e-05	6.192686e-02
4.869280689459854e-05	6.175685e-02
4.879280689459854e-05	6.158892e-02
4.889280689459854e-05	6.142305e-02
4.899280689459854e-05	6.125920e-02
4.909280689459854e-05	6.109735e-02
4.919280689459855e-05	6.093749e-02
4.929280689459855e-05	6.077958e-02
4.939280689459855e-05	6.062362e-02
4.949280689459855e-05	6.046955e-02
4.959280689459856e-05	6.031738e-02
4.969280689459856e-05	6.016708e-02
4.979280689459856e-05	6.001862e-02
4.989280689459856e-05	5.987198e-02
4.999280689459857e-05	5.972714e-02
5.009280689459857e-05	5.958408e-02
5.019280689459857e-05	5.944278e-02
5.029280689459857e-05	5.930321e-02
5.039280689459858e-05	5.916537e-02
5.049280689459858e-05	5.902922e-02
5.059280689459858e-05	5.889474e-02
5.069280689459858e-05	5.876192e-02
5.079280689459859e-05	5.863074e-02
5.089280689459859e-05	5.850117e-02
5.099280689459859e-05	5.837320e-02
5.109280689459859e-05	5.824681e-02
5.119280689459860e-05	5.812198e-02
5.129280689459860e-05	5.799869e-02
5.139280689459860e-05	5.787693e-02
5.149280689459860e-05	5.775667e-02
5.159280689459861e-05	5.763790e-02
5.169280689459861e-05	5.752059e-02
5.179280689459861e-05	5.740474e-02
5.189280689459861e-05	5.729032e-02
5.199280689459862e-05	5.717732e-02
5.209280689459862e-05	5.706573e-02
5.219280689459862e-05	5.695551e-02
5.229280689459862e-05	5.684667e-02
5.239280689459863e-05	5.673918e-02
5.249280689459863e-05	5.663302e-02
5.259280689459863e-05	5.652818e-02
5.269280689459863e-05	5.642465e-02
5.279280689459863e-05	5.632240e-02
5.289280689459864e-05	5.622143e-02
5.299280689459864e-05	5.612171e-02
5.309280689459864e-05	5.602324e-02
5.319280689459864e-05	5.592600e-02
5.329280689459865e-05	5.582997e-02
5.339280689459865e-05	5.573514e-02
5.349280689459865e-05	5.564150e-02
5.359280689459865e-05	5.554903e-02
5.369280689459866e-05	5.545771e-02
5.379280689459866e-05	5.536754e-02
5.389280689459866e-05	5.527850e-02
5.399280689459866e-05	5.519057e-02
5.409280689459867e-05	5.510375e-02
5.419280689459867e-05	5.501802e-02
5.429280689459867e-05	5.493336e-02
5.439280689459867e-05	5.484977e-02
5.449280689459868e-05	5.476723e-02
5.459280689459868e-05	5.468573e-02
5.469280689459868e-05	5.460526e-02
5.479280689459868e-05	5.452580e-02
5.489280689459869e-05	5.444735e-02
5.499280689459869e-05	5.436988e-02
5.509280689459869e-05	5.429340e-02
5.519280689459869e-05	5.421788e-02
5.529280689459870e-05	5.414332e-02
5.539280689459870e-05	5.406970e-02
5.549280689459870e-05	5.399701e-02
5.559280689459870e-05	5.392525e-02
5.569280689459871e-05	5.385440e-02
5.579280689459871e-05	5.378445e-02
5.589280689459871e-05	5.371539e-02
5.599280689459871e-05	5.364721e-02
