time	V(vout)
2.452604605043040e-04	2.500484e+00
2.453604605043040e-04	2.500484e+00
2.454604605043040e-04	2.500484e+00
2.455604605043040e-04	2.500484e+00
2.456604605043040e-04	2.500484e+00
2.457604605043040e-04	2.500484e+00
2.458604605043040e-04	2.500484e+00
2.459604605043041e-04	2.500484e+00
2.460604605043041e-04	2.500484e+00
2.461604605043041e-04	2.500484e+00
2.462604605043041e-04	2.500484e+00
2.463604605043041e-04	2.500484e+00
2.464604605043041e-04	2.500484e+00
2.465604605043041e-04	2.500484e+00
2.466604605043041e-04	2.500484e+00
2.467604605043041e-04	2.500484e+00
2.468604605043041e-04	2.500484e+00
2.469604605043041e-04	2.500484e+00
2.470604605043041e-04	2.500484e+00
2.471604605043041e-04	2.500484e+00
2.472604605043041e-04	2.500484e+00
2.473604605043041e-04	2.500484e+00
2.474604605043041e-04	2.500484e+00
2.475604605043041e-04	2.500484e+00
2.476604605043041e-04	2.500484e+00
2.477604605043041e-04	2.500484e+00
2.478604605043041e-04	2.500484e+00
2.479604605043041e-04	2.500484e+00
2.480604605043041e-04	2.500484e+00
2.481604605043041e-04	2.500484e+00
2.482604605043041e-04	2.500484e+00
2.483604605043041e-04	2.500484e+00
2.484604605043041e-04	2.500484e+00
2.485604605043041e-04	2.500484e+00
2.486604605043041e-04	2.500484e+00
2.487604605043041e-04	2.500484e+00
2.488604605043041e-04	2.500484e+00
2.489604605043041e-04	2.500484e+00
2.490604605043041e-04	2.500484e+00
2.491604605043041e-04	2.500484e+00
2.492604605043041e-04	2.500484e+00
2.493604605043041e-04	2.500484e+00
2.494604605043041e-04	2.500484e+00
2.495604605043041e-04	2.500484e+00
2.496604605043041e-04	2.500484e+00
2.497604605043041e-04	2.500484e+00
2.498604605043041e-04	2.500484e+00
2.499604605043041e-04	2.500484e+00
2.500604605043042e-04	2.500484e+00
2.501604605043042e-04	2.500484e+00
2.502604605043042e-04	2.500484e+00
2.503604605043042e-04	2.500484e+00
2.504604605043042e-04	2.500484e+00
2.505604605043042e-04	2.500484e+00
2.506604605043042e-04	2.500484e+00
2.507604605043042e-04	2.500484e+00
2.508604605043042e-04	2.500484e+00
2.509604605043042e-04	2.500484e+00
2.510604605043042e-04	2.500484e+00
2.511604605043042e-04	2.500484e+00
2.512604605043042e-04	2.500484e+00
2.513604605043042e-04	2.500484e+00
2.514604605043042e-04	2.500484e+00
2.515604605043042e-04	2.500484e+00
2.516604605043042e-04	2.500484e+00
2.517604605043042e-04	2.500484e+00
2.518604605043042e-04	2.500484e+00
2.519604605043042e-04	2.500484e+00
2.520604605043042e-04	2.500484e+00
2.521604605043042e-04	2.500484e+00
2.522604605043042e-04	2.500484e+00
2.523604605043042e-04	2.500484e+00
2.524604605043042e-04	2.500484e+00
2.525604605043042e-04	2.500484e+00
2.526604605043042e-04	2.500484e+00
2.527604605043042e-04	2.500484e+00
2.528604605043042e-04	2.500484e+00
2.529604605043042e-04	2.500484e+00
2.530604605043042e-04	2.500484e+00
2.531604605043042e-04	2.500484e+00
2.532604605043042e-04	2.500484e+00
2.533604605043042e-04	2.500484e+00
2.534604605043042e-04	2.500484e+00
2.535604605043042e-04	2.500484e+00
2.536604605043042e-04	2.500484e+00
2.537604605043042e-04	2.500484e+00
2.538604605043042e-04	2.500484e+00
2.539604605043042e-04	2.500484e+00
2.540604605043042e-04	2.500484e+00
2.541604605043043e-04	2.500484e+00
2.542604605043043e-04	2.500484e+00
2.543604605043043e-04	2.500484e+00
2.544604605043043e-04	2.500484e+00
2.545604605043043e-04	2.500484e+00
2.546604605043043e-04	2.500484e+00
2.547604605043043e-04	2.500484e+00
2.548604605043043e-04	2.500484e+00
2.549604605043043e-04	2.500484e+00
2.550604605043043e-04	2.500484e+00
2.551604605043043e-04	2.500484e+00
2.552604605043043e-04	2.500484e+00
2.553604605043043e-04	2.500484e+00
2.554604605043043e-04	2.500484e+00
2.555604605043043e-04	2.500484e+00
2.556604605043043e-04	2.500484e+00
2.557604605043043e-04	2.500484e+00
2.558604605043043e-04	2.500484e+00
2.559604605043043e-04	2.500484e+00
2.560604605043043e-04	2.500484e+00
2.561604605043043e-04	2.500484e+00
2.562604605043043e-04	2.500484e+00
2.563604605043043e-04	2.500484e+00
2.564604605043043e-04	2.500484e+00
2.565604605043043e-04	2.500484e+00
2.566604605043043e-04	2.500484e+00
2.567604605043043e-04	2.500484e+00
2.568604605043043e-04	2.500484e+00
2.569604605043043e-04	2.500484e+00
2.570604605043043e-04	2.500484e+00
2.571604605043043e-04	2.500484e+00
2.572604605043043e-04	2.500484e+00
2.573604605043043e-04	2.500484e+00
2.574604605043043e-04	2.500484e+00
2.575604605043043e-04	2.500484e+00
2.576604605043043e-04	2.500484e+00
2.577604605043043e-04	2.500484e+00
2.578604605043043e-04	2.500484e+00
2.579604605043043e-04	2.500484e+00
2.580604605043043e-04	2.500484e+00
2.581604605043043e-04	2.500484e+00
2.582604605043044e-04	2.500484e+00
2.583604605043044e-04	2.500484e+00
2.584604605043044e-04	2.500484e+00
2.585604605043044e-04	2.500484e+00
2.586604605043044e-04	2.500484e+00
2.587604605043044e-04	2.500484e+00
2.588604605043044e-04	2.500484e+00
2.589604605043044e-04	2.500484e+00
2.590604605043044e-04	2.500484e+00
2.591604605043044e-04	2.500484e+00
2.592604605043044e-04	2.500484e+00
2.593604605043044e-04	2.500484e+00
2.594604605043044e-04	2.500484e+00
2.595604605043044e-04	2.500484e+00
2.596604605043044e-04	2.500484e+00
2.597604605043044e-04	2.500484e+00
2.598604605043044e-04	2.500484e+00
2.599604605043044e-04	2.500484e+00
2.600604605043044e-04	2.500484e+00
2.601604605043044e-04	2.500484e+00
2.602604605043044e-04	2.500484e+00
2.603604605043044e-04	2.500484e+00
2.604604605043044e-04	2.500484e+00
2.605604605043044e-04	2.500484e+00
2.606604605043044e-04	2.500484e+00
2.607604605043044e-04	2.500484e+00
2.608604605043044e-04	2.500484e+00
2.609604605043044e-04	2.500484e+00
2.610604605043044e-04	2.500484e+00
2.611604605043044e-04	2.500484e+00
2.612604605043044e-04	2.500484e+00
2.613604605043044e-04	2.500484e+00
2.614604605043044e-04	2.500484e+00
2.615604605043044e-04	2.500484e+00
2.616604605043044e-04	2.500484e+00
2.617604605043044e-04	2.500484e+00
2.618604605043044e-04	2.500484e+00
2.619604605043044e-04	2.500484e+00
2.620604605043044e-04	2.500484e+00
2.621604605043044e-04	2.500484e+00
2.622604605043044e-04	2.500484e+00
2.623604605043045e-04	2.500484e+00
2.624604605043045e-04	2.500484e+00
2.625604605043045e-04	2.500484e+00
2.626604605043045e-04	2.500484e+00
2.627604605043045e-04	2.500484e+00
2.628604605043045e-04	2.500484e+00
2.629604605043045e-04	2.500484e+00
2.630604605043045e-04	2.500484e+00
2.631604605043045e-04	2.500484e+00
2.632604605043045e-04	2.500484e+00
2.633604605043045e-04	2.500484e+00
2.634604605043045e-04	2.500484e+00
2.635604605043045e-04	2.500484e+00
2.636604605043045e-04	2.500484e+00
2.637604605043045e-04	2.500484e+00
2.638604605043045e-04	2.500484e+00
2.639604605043045e-04	2.500484e+00
2.640604605043045e-04	2.500484e+00
2.641604605043045e-04	2.500484e+00
2.642604605043045e-04	2.500484e+00
2.643604605043045e-04	2.500484e+00
2.644604605043045e-04	2.500484e+00
2.645604605043045e-04	2.500484e+00
2.646604605043045e-04	2.500484e+00
2.647604605043045e-04	2.500484e+00
2.648604605043045e-04	2.500484e+00
2.649604605043045e-04	2.500484e+00
2.650604605043045e-04	2.500484e+00
2.651604605043045e-04	2.500484e+00
2.652604605043045e-04	2.500484e+00
2.653604605043045e-04	2.500484e+00
2.654604605043045e-04	2.500484e+00
2.655604605043045e-04	2.500484e+00
2.656604605043045e-04	2.500484e+00
2.657604605043045e-04	2.500484e+00
2.658604605043045e-04	2.500484e+00
2.659604605043045e-04	2.500484e+00
2.660604605043045e-04	2.500484e+00
2.661604605043045e-04	2.500484e+00
2.662604605043045e-04	2.500484e+00
2.663604605043045e-04	2.500484e+00
2.664604605043046e-04	2.500484e+00
2.665604605043046e-04	2.500484e+00
2.666604605043046e-04	2.500484e+00
2.667604605043046e-04	2.500484e+00
2.668604605043046e-04	2.500484e+00
2.669604605043046e-04	2.500484e+00
2.670604605043046e-04	2.500484e+00
2.671604605043046e-04	2.500484e+00
2.672604605043046e-04	2.500484e+00
2.673604605043046e-04	2.500484e+00
2.674604605043046e-04	2.500484e+00
2.675604605043046e-04	2.500484e+00
2.676604605043046e-04	2.500484e+00
2.677604605043046e-04	2.500484e+00
2.678604605043046e-04	2.500484e+00
2.679604605043046e-04	2.500484e+00
2.680604605043046e-04	2.500484e+00
2.681604605043046e-04	2.500484e+00
2.682604605043046e-04	2.500484e+00
2.683604605043046e-04	2.500484e+00
2.684604605043046e-04	2.500484e+00
2.685604605043046e-04	2.500484e+00
2.686604605043046e-04	2.500484e+00
2.687604605043046e-04	2.500484e+00
2.688604605043046e-04	2.500484e+00
2.689604605043046e-04	2.500484e+00
2.690604605043046e-04	2.500484e+00
2.691604605043046e-04	2.500484e+00
2.692604605043046e-04	2.500484e+00
2.693604605043046e-04	2.500484e+00
2.694604605043046e-04	2.500484e+00
2.695604605043046e-04	2.500484e+00
2.696604605043046e-04	2.500484e+00
2.697604605043046e-04	2.500484e+00
2.698604605043046e-04	2.500484e+00
2.699604605043046e-04	2.500484e+00
2.700604605043046e-04	2.500484e+00
2.701604605043046e-04	2.500484e+00
2.702604605043046e-04	2.500484e+00
2.703604605043046e-04	2.500484e+00
2.704604605043046e-04	2.500484e+00
2.705604605043046e-04	2.500484e+00
2.706604605043047e-04	2.500484e+00
2.707604605043047e-04	2.500484e+00
2.708604605043047e-04	2.500484e+00
2.709604605043047e-04	2.500484e+00
2.710604605043047e-04	2.500484e+00
2.711604605043047e-04	2.500484e+00
2.712604605043047e-04	2.500484e+00
2.713604605043047e-04	2.500484e+00
2.714604605043047e-04	2.500484e+00
2.715604605043047e-04	2.500484e+00
2.716604605043047e-04	2.500484e+00
2.717604605043047e-04	2.500484e+00
2.718604605043047e-04	2.500484e+00
2.719604605043047e-04	2.500484e+00
2.720604605043047e-04	2.500484e+00
2.721604605043047e-04	2.500484e+00
2.722604605043047e-04	2.500484e+00
2.723604605043047e-04	2.500484e+00
2.724604605043047e-04	2.500484e+00
2.725604605043047e-04	2.500484e+00
2.726604605043047e-04	2.500484e+00
2.727604605043047e-04	2.500484e+00
2.728604605043047e-04	2.500484e+00
2.729604605043047e-04	2.500484e+00
2.730604605043047e-04	2.500484e+00
2.731604605043047e-04	2.500484e+00
2.732604605043047e-04	2.500484e+00
2.733604605043047e-04	2.500484e+00
2.734604605043047e-04	2.500484e+00
2.735604605043047e-04	2.500484e+00
2.736604605043047e-04	2.500484e+00
2.737604605043047e-04	2.500484e+00
2.738604605043047e-04	2.500484e+00
2.739604605043047e-04	2.500484e+00
2.740604605043047e-04	2.500484e+00
2.741604605043047e-04	2.500484e+00
2.742604605043047e-04	2.500484e+00
2.743604605043047e-04	2.500484e+00
2.744604605043047e-04	2.500484e+00
2.745604605043047e-04	2.500484e+00
2.746604605043047e-04	2.500484e+00
2.747604605043048e-04	2.500484e+00
2.748604605043048e-04	2.500484e+00
2.749604605043048e-04	2.500484e+00
2.750604605043048e-04	2.500484e+00
2.751604605043048e-04	2.500484e+00
2.752604605043048e-04	2.500484e+00
2.753604605043048e-04	2.500484e+00
2.754604605043048e-04	2.500484e+00
2.755604605043048e-04	2.500484e+00
2.756604605043048e-04	2.500484e+00
2.757604605043048e-04	2.500484e+00
2.758604605043048e-04	2.500484e+00
2.759604605043048e-04	2.500484e+00
2.760604605043048e-04	2.500484e+00
2.761604605043048e-04	2.500484e+00
2.762604605043048e-04	2.500484e+00
2.763604605043048e-04	2.500484e+00
2.764604605043048e-04	2.500484e+00
2.765604605043048e-04	2.500484e+00
2.766604605043048e-04	2.500484e+00
2.767604605043048e-04	2.500484e+00
2.768604605043048e-04	2.500484e+00
2.769604605043048e-04	2.500484e+00
2.770604605043048e-04	2.500484e+00
2.771604605043048e-04	2.500484e+00
2.772604605043048e-04	2.500484e+00
2.773604605043048e-04	2.500484e+00
2.774604605043048e-04	2.500484e+00
2.775604605043048e-04	2.500484e+00
2.776604605043048e-04	2.500484e+00
2.777604605043048e-04	2.500484e+00
2.778604605043048e-04	2.500484e+00
2.779604605043048e-04	2.500484e+00
2.780604605043048e-04	2.500484e+00
2.781604605043048e-04	2.500484e+00
2.782604605043048e-04	2.500484e+00
2.783604605043048e-04	2.500484e+00
2.784604605043048e-04	2.500484e+00
2.785604605043048e-04	2.500484e+00
2.786604605043048e-04	2.500484e+00
2.787604605043048e-04	2.500484e+00
2.788604605043049e-04	2.500484e+00
2.789604605043049e-04	2.500484e+00
2.790604605043049e-04	2.500484e+00
2.791604605043049e-04	2.500484e+00
2.792604605043049e-04	2.500484e+00
2.793604605043049e-04	2.500484e+00
2.794604605043049e-04	2.500484e+00
2.795604605043049e-04	2.500484e+00
2.796604605043049e-04	2.500484e+00
2.797604605043049e-04	2.500484e+00
2.798604605043049e-04	2.500484e+00
2.799604605043049e-04	2.500484e+00
2.800604605043049e-04	2.500484e+00
2.801604605043049e-04	2.500484e+00
2.802604605043049e-04	2.500484e+00
2.803604605043049e-04	2.500484e+00
2.804604605043049e-04	2.500484e+00
2.805604605043049e-04	2.500484e+00
2.806604605043049e-04	2.500484e+00
2.807604605043049e-04	2.500484e+00
2.808604605043049e-04	2.500484e+00
2.809604605043049e-04	2.500484e+00
2.810604605043049e-04	2.500484e+00
2.811604605043049e-04	2.500484e+00
2.812604605043049e-04	2.500484e+00
2.813604605043049e-04	2.500484e+00
2.814604605043049e-04	2.500484e+00
2.815604605043049e-04	2.500484e+00
2.816604605043049e-04	2.500484e+00
2.817604605043049e-04	2.500484e+00
2.818604605043049e-04	2.500484e+00
2.819604605043049e-04	2.500484e+00
2.820604605043049e-04	2.500484e+00
2.821604605043049e-04	2.500484e+00
2.822604605043049e-04	2.500484e+00
2.823604605043049e-04	2.500484e+00
2.824604605043049e-04	2.500484e+00
2.825604605043049e-04	2.500484e+00
2.826604605043049e-04	2.500484e+00
2.827604605043049e-04	2.500484e+00
2.828604605043049e-04	2.500484e+00
2.829604605043050e-04	2.500484e+00
2.830604605043050e-04	2.500484e+00
2.831604605043050e-04	2.500484e+00
2.832604605043050e-04	2.500484e+00
2.833604605043050e-04	2.500484e+00
2.834604605043050e-04	2.500484e+00
2.835604605043050e-04	2.500484e+00
2.836604605043050e-04	2.500484e+00
2.837604605043050e-04	2.500484e+00
2.838604605043050e-04	2.500484e+00
2.839604605043050e-04	2.500484e+00
2.840604605043050e-04	2.500484e+00
2.841604605043050e-04	2.500484e+00
2.842604605043050e-04	2.500484e+00
2.843604605043050e-04	2.500484e+00
2.844604605043050e-04	2.500484e+00
2.845604605043050e-04	2.500484e+00
2.846604605043050e-04	2.500484e+00
2.847604605043050e-04	2.500484e+00
2.848604605043050e-04	2.500484e+00
2.849604605043050e-04	2.500484e+00
2.850604605043050e-04	2.500484e+00
2.851604605043050e-04	2.500484e+00
2.852604605043050e-04	2.500484e+00
2.853604605043050e-04	2.500484e+00
2.854604605043050e-04	2.500484e+00
2.855604605043050e-04	2.500484e+00
2.856604605043050e-04	2.500484e+00
2.857604605043050e-04	2.500484e+00
2.858604605043050e-04	2.500484e+00
2.859604605043050e-04	2.500484e+00
2.860604605043050e-04	2.500484e+00
2.861604605043050e-04	2.500484e+00
2.862604605043050e-04	2.500484e+00
2.863604605043050e-04	2.500484e+00
2.864604605043050e-04	2.500484e+00
2.865604605043050e-04	2.500484e+00
2.866604605043050e-04	2.500484e+00
2.867604605043050e-04	2.500484e+00
2.868604605043050e-04	2.500484e+00
2.869604605043050e-04	2.500484e+00
2.870604605043051e-04	2.500484e+00
2.871604605043051e-04	2.500484e+00
2.872604605043051e-04	2.500484e+00
2.873604605043051e-04	2.500484e+00
2.874604605043051e-04	2.500484e+00
2.875604605043051e-04	2.500484e+00
2.876604605043051e-04	2.500484e+00
2.877604605043051e-04	2.500484e+00
2.878604605043051e-04	2.500484e+00
2.879604605043051e-04	2.500484e+00
2.880604605043051e-04	2.500484e+00
2.881604605043051e-04	2.500484e+00
2.882604605043051e-04	2.500484e+00
2.883604605043051e-04	2.500484e+00
2.884604605043051e-04	2.500484e+00
2.885604605043051e-04	2.500484e+00
2.886604605043051e-04	2.500484e+00
2.887604605043051e-04	2.500484e+00
2.888604605043051e-04	2.500484e+00
2.889604605043051e-04	2.500484e+00
2.890604605043051e-04	2.500484e+00
2.891604605043051e-04	2.500484e+00
2.892604605043051e-04	2.500484e+00
2.893604605043051e-04	2.500484e+00
2.894604605043051e-04	2.500484e+00
2.895604605043051e-04	2.500484e+00
2.896604605043051e-04	2.500484e+00
2.897604605043051e-04	2.500484e+00
2.898604605043051e-04	2.500484e+00
2.899604605043051e-04	2.500484e+00
2.900604605043051e-04	2.500484e+00
2.901604605043051e-04	2.500484e+00
2.902604605043051e-04	2.500484e+00
2.903604605043051e-04	2.500484e+00
2.904604605043051e-04	2.500484e+00
2.905604605043051e-04	2.500484e+00
2.906604605043051e-04	2.500484e+00
2.907604605043051e-04	2.500484e+00
2.908604605043051e-04	2.500484e+00
2.909604605043051e-04	2.500484e+00
2.910604605043051e-04	2.500484e+00
2.911604605043052e-04	2.500484e+00
2.912604605043052e-04	2.500484e+00
2.913604605043052e-04	2.500484e+00
2.914604605043052e-04	2.500484e+00
2.915604605043052e-04	2.500484e+00
2.916604605043052e-04	2.500484e+00
2.917604605043052e-04	2.500484e+00
2.918604605043052e-04	2.500484e+00
2.919604605043052e-04	2.500484e+00
2.920604605043052e-04	2.500484e+00
2.921604605043052e-04	2.500484e+00
2.922604605043052e-04	2.500484e+00
2.923604605043052e-04	2.500484e+00
2.924604605043052e-04	2.500484e+00
2.925604605043052e-04	2.500484e+00
2.926604605043052e-04	2.500484e+00
2.927604605043052e-04	2.500484e+00
2.928604605043052e-04	2.500484e+00
2.929604605043052e-04	2.500484e+00
2.930604605043052e-04	2.500484e+00
2.931604605043052e-04	2.500484e+00
2.932604605043052e-04	2.500484e+00
2.933604605043052e-04	2.500484e+00
2.934604605043052e-04	2.500484e+00
2.935604605043052e-04	2.500484e+00
2.936604605043052e-04	2.500484e+00
2.937604605043052e-04	2.500484e+00
2.938604605043052e-04	2.500484e+00
2.939604605043052e-04	2.500484e+00
2.940604605043052e-04	2.500484e+00
2.941604605043052e-04	2.500484e+00
2.942604605043052e-04	2.500484e+00
2.943604605043052e-04	2.500484e+00
2.944604605043052e-04	2.500484e+00
2.945604605043052e-04	2.500484e+00
2.946604605043052e-04	2.500484e+00
2.947604605043052e-04	2.500484e+00
2.948604605043052e-04	2.500484e+00
2.949604605043052e-04	2.500484e+00
2.950604605043052e-04	2.500484e+00
2.951604605043052e-04	2.500484e+00
2.952604605043053e-04	2.500484e+00
2.953604605043053e-04	2.500484e+00
2.954604605043053e-04	2.500484e+00
2.955604605043053e-04	2.500484e+00
2.956604605043053e-04	2.500484e+00
2.957604605043053e-04	2.500484e+00
2.958604605043053e-04	2.500484e+00
2.959604605043053e-04	2.500484e+00
2.960604605043053e-04	2.500484e+00
2.961604605043053e-04	2.500484e+00
2.962604605043053e-04	2.500484e+00
2.963604605043053e-04	2.500484e+00
2.964604605043053e-04	2.500484e+00
2.965604605043053e-04	2.500484e+00
2.966604605043053e-04	2.500484e+00
2.967604605043053e-04	2.500484e+00
2.968604605043053e-04	2.500484e+00
2.969604605043053e-04	2.500484e+00
2.970604605043053e-04	2.500484e+00
2.971604605043053e-04	2.500484e+00
2.972604605043053e-04	2.500484e+00
2.973604605043053e-04	2.500484e+00
2.974604605043053e-04	2.500484e+00
2.975604605043053e-04	2.500484e+00
2.976604605043053e-04	2.500484e+00
2.977604605043053e-04	2.500484e+00
2.978604605043053e-04	2.500484e+00
2.979604605043053e-04	2.500484e+00
2.980604605043053e-04	2.500484e+00
2.981604605043053e-04	2.500484e+00
2.982604605043053e-04	2.500484e+00
2.983604605043053e-04	2.500484e+00
2.984604605043053e-04	2.500484e+00
2.985604605043053e-04	2.500484e+00
2.986604605043053e-04	2.500484e+00
2.987604605043053e-04	2.500484e+00
2.988604605043053e-04	2.500484e+00
2.989604605043053e-04	2.500484e+00
2.990604605043053e-04	2.500484e+00
2.991604605043053e-04	2.500484e+00
2.992604605043053e-04	2.500484e+00
2.993604605043053e-04	2.500484e+00
2.994604605043054e-04	2.500484e+00
2.995604605043054e-04	2.500484e+00
2.996604605043054e-04	2.500484e+00
2.997604605043054e-04	2.500484e+00
2.998604605043054e-04	2.500484e+00
2.999604605043054e-04	2.500484e+00
3.000604605043054e-04	2.500484e+00
3.001604605043054e-04	2.500484e+00
